1.890000000000000000e+02 -2.979727070633037656e+00 -2.979727070633036767e+00 -2.896426407397531655e+00 -2.896426407397529879e+00 -2.757486039622418783e+00 -2.757486039622418783e+00 -2.588011686575853343e+00 -2.588011686575853343e+00 -2.368014462850652979e+00 -2.368014462850652535e+00 -2.116275661316974865e+00 -2.116275661316974865e+00 -1.865730071145191848e+00 -1.865730071145191404e+00 -1.606802518221423171e+00 -1.606802518221422948e+00 -1.375801145890965582e+00 -1.375801145890965360e+00 -1.210766952241891348e+00 -1.210766952241891126e+00 -1.100652979229149953e+00 -1.100652979229149286e+00 -1.057228857788052867e+00 -1.057228857788052867e+00 -1.052441545759859709e+00 -1.052441545759859043e+00 -1.045954466194190635e+00 -1.045954466194190413e+00 -1.037906174685154115e+00 -1.037906174685153893e+00 -1.020513304253047648e+00 -1.020513304253047426e+00 -9.069600951781295883e-01 -9.069600951781289222e-01 -8.628637135091726806e-02 -8.628637135091593580e-02 8.630867599873004448e-02 8.630867599873023877e-02 9.273923179881562451e-01 9.273923179881566892e-01 1.020260455225600271e+00 1.020260455225600715e+00 1.039173319126511341e+00 1.039173319126511785e+00 1.045846159802239272e+00 1.045846159802240161e+00 1.051940754714792758e+00 1.051940754714795201e+00 1.057016791558520685e+00 1.057016791558522018e+00 1.101550604768758879e+00 1.101550604768759323e+00 1.209158031388178456e+00 1.209158031388179344e+00 1.376869464287281630e+00 1.376869464287282963e+00 1.605945592973010649e+00 1.605945592973010649e+00 1.862037386629822544e+00 1.862037386629823876e+00 2.117398849038119035e+00 2.117398849038119923e+00 2.365259860963659921e+00 2.365259860963660810e+00 2.583167931094842107e+00 2.583167931094843439e+00 2.757833685668570567e+00 2.757833685668570567e+00 2.892285012338935868e+00 2.892285012338936312e+00 2.973540916768699471e+00 2.973540916768699915e+00
1.900000000000000000e+02 -2.979858789126603291e+00 -2.979858789126602847e+00 -2.896673677231687005e+00 -2.896673677231685673e+00 -2.757918731368328213e+00 -2.757918731368326881e+00 -2.588203667296364863e+00 -2.588203667296364419e+00 -2.368295058792560859e+00 -2.368295058792559971e+00 -2.116716467656632350e+00 -2.116716467656632350e+00 -1.865942542431710427e+00 -1.865942542431709539e+00 -1.607124915907728102e+00 -1.607124915907728102e+00 -1.376144374703453410e+00 -1.376144374703453188e+00 -1.210851148096115493e+00 -1.210851148096115493e+00 -1.100638421226307173e+00 -1.100638421226306729e+00 -1.056811539175793957e+00 -1.056811539175793735e+00 -1.051913285089002947e+00 -1.051913285089002503e+00 -1.045250641349561027e+00 -1.045250641349560805e+00 -1.037070306506553186e+00 -1.037070306506553186e+00 -1.019355070223035398e+00 -1.019355070223034510e+00 -9.072773350950112947e-01 -9.072773350950106286e-01 -7.845910089720613267e-02 -7.845910089720568859e-02 7.847933455645333956e-02 7.847933455645393630e-02 9.259073409168714353e-01 9.259073409168715463e-01 1.019116235289585948e+00 1.019116235289586170e+00 1.038200079428103662e+00 1.038200079428103884e+00 1.045188955683265863e+00 1.045188955683266085e+00 1.051440213905326715e+00 1.051440213905329824e+00 1.056595360725135269e+00 1.056595360725135713e+00 1.101444455904402320e+00 1.101444455904402320e+00 1.209382498778923676e+00 1.209382498778924564e+00 1.377116354464232195e+00 1.377116354464233083e+00 1.606345198508296379e+00 1.606345198508297267e+00 1.862584658492571377e+00 1.862584658492571821e+00 2.117737450098961638e+00 2.117737450098963414e+00 2.365790522251925765e+00 2.365790522251925765e+00 2.583799375603911042e+00 2.583799375603911042e+00 2.758234763769702891e+00 2.758234763769703335e+00 2.892908062143522141e+00 2.892908062143523029e+00 2.974234211652454718e+00 2.974234211652455162e+00
1.910000000000000000e+02 -2.979951122313087897e+00 -2.979951122313087009e+00 -2.896879443298856938e+00 -2.896879443298856049e+00 -2.758311758278702897e+00 -2.758311758278702008e+00 -2.588356361810324913e+00 -2.588356361810324024e+00 -2.368537040375101821e+00 -2.368537040375101821e+00 -2.117120223012799229e+00 -2.117120223012798785e+00 -1.866118806711855482e+00 -1.866118806711855038e+00 -1.607412978123908376e+00 -1.607412978123908154e+00 -1.376459824619599370e+00 -1.376459824619599148e+00 -1.210920432429150706e+00 -1.210920432429150262e+00 -1.100630013194399792e+00 -1.100630013194399792e+00 -1.056441966396243881e+00 -1.056441966396243437e+00 -1.051432518179943321e+00 -1.051432518179942432e+00 -1.044607870996005827e+00 -1.044607870996005383e+00 -1.036313567766285360e+00 -1.036313567766285137e+00 -1.018303603010691338e+00 -1.018303603010690006e+00 -9.076545787071936822e-01 -9.076545787071936822e-01 -7.062699075267765692e-02 -7.062699075267721283e-02 7.064516616440127961e-02 7.064516616440132124e-02 9.244664492329119909e-01 9.244664492329127681e-01 1.018081440846466457e+00 1.018081440846467345e+00 1.037312182129817018e+00 1.037312182129818350e+00 1.044580212023960231e+00 1.044580212023961785e+00 1.050993213047888508e+00 1.050993213047890507e+00 1.056229446473199607e+00 1.056229446473200717e+00 1.101347459496958336e+00 1.101347459496959003e+00 1.209593816939114497e+00 1.209593816939115829e+00 1.377335240829274943e+00 1.377335240829277607e+00 1.606710668417895338e+00 1.606710668417896448e+00 1.863095980430976573e+00 1.863095980430979237e+00 2.118039027960058274e+00 2.118039027960062715e+00 2.366282670178959435e+00 2.366282670178959879e+00 2.584391784650297286e+00 2.584391784650299506e+00 2.758596179703951545e+00 2.758596179703952433e+00 2.893489811179874582e+00 2.893489811179876359e+00 2.974888350270802562e+00 2.974888350270803006e+00
1.920000000000000000e+02 -2.980004076993894468e+00 -2.980004076993893580e+00 -2.897043703299889916e+00 -2.897043703299888584e+00 -2.758665108532815768e+00 -2.758665108532813992e+00 -2.588469767689785428e+00 -2.588469767689782763e+00 -2.368740392456917476e+00 -2.368740392456915700e+00 -2.117486905510946205e+00 -2.117486905510945761e+00 -1.866258847019892642e+00 -1.866258847019892642e+00 -1.607666671461497554e+00 -1.607666671461497554e+00 -1.376747420753675843e+00 -1.376747420753675399e+00 -1.210974700667326820e+00 -1.210974700667326598e+00 -1.100627343924049706e+00 -1.100627343924049706e+00 -1.056116791544942757e+00 -1.056116791544942091e+00 -1.050999163978817652e+00 -1.050999163978816320e+00 -1.044028454184950272e+00 -1.044028454184950050e+00 -1.035637659283792811e+00 -1.035637659283792589e+00 -1.017359549285665965e+00 -1.017359549285665299e+00 -9.080920485215056015e-01 -9.080920485215037141e-01 -6.279052404461056558e-02 -6.279052404461012149e-02 6.280665249077474477e-02 6.280665249077521661e-02 9.230715171714669598e-01 9.230715171714675149e-01 1.017156403549258181e+00 1.017156403549258403e+00 1.036510798636481878e+00 1.036510798636482766e+00 1.044024527673418357e+00 1.044024527673419245e+00 1.050598582865180486e+00 1.050598582865180708e+00 1.055914367321109548e+00 1.055914367321110214e+00 1.101258827034785837e+00 1.101258827034787169e+00 1.209791679605636716e+00 1.209791679605639159e+00 1.377526071848351963e+00 1.377526071848352407e+00 1.607041948586277691e+00 1.607041948586279911e+00 1.863571309516389718e+00 1.863571309516391938e+00 2.118303557977057938e+00 2.118303557977058826e+00 2.366736279434015433e+00 2.366736279434017209e+00 2.584945130733816043e+00 2.584945130733817820e+00 2.758917921400643625e+00 2.758917921400643625e+00 2.894030236848093907e+00 2.894030236848094351e+00 2.975503316462202008e+00 2.975503316462203340e+00
1.930000000000000000e+02 -2.980017660459355788e+00 -2.980017660459353568e+00 -2.897166456241830002e+00 -2.897166456241829557e+00 -2.758978771569122301e+00 -2.758978771569120969e+00 -2.588543884080652280e+00 -2.588543884080649615e+00 -2.368905102012133668e+00 -2.368905102012133224e+00 -2.117816495723829462e+00 -2.117816495723829018e+00 -1.866362649508613858e+00 -1.866362649508613858e+00 -1.607885967052150811e+00 -1.607885967052150367e+00 -1.377007095195041275e+00 -1.377007095195041053e+00 -1.211013868335490296e+00 -1.211013868335490073e+00 -1.100630067968819681e+00 -1.100630067968819459e+00 -1.055833267333492254e+00 -1.055833267333491809e+00 -1.050613218423449347e+00 -1.050613218423448236e+00 -1.043514278638163262e+00 -1.043514278638163262e+00 -1.035043997877401534e+00 -1.035043997877401312e+00 -1.016523480846887928e+00 -1.016523480846887040e+00 -9.085898749630516580e-01 -9.085898749630498816e-01 -5.495018417343210115e-02 -5.495018417343121298e-02 5.496427553475093097e-02 5.496427553475669026e-02 9.217243118274185409e-01 9.217243118274188740e-01 1.016341397040106731e+00 1.016341397040107619e+00 1.035796759578405002e+00 1.035796759578406112e+00 1.043525784749065988e+00 1.043525784749066432e+00 1.050255374228757921e+00 1.050255374228758587e+00 1.055646224583991710e+00 1.055646224583992820e+00 1.101177862185651168e+00 1.101177862185651835e+00 1.209975809103840394e+00 1.209975809103842170e+00 1.377688802687177194e+00 1.377688802687177638e+00 1.607338989671442508e+00 1.607338989671443397e+00 1.864010606020378713e+00 1.864010606020379601e+00 2.118531017950315398e+00 2.118531017950316286e+00 2.367151326843875303e+00 2.367151326843877079e+00 2.585459387927478314e+00 2.585459387927479646e+00 2.759199978042952583e+00 2.759199978042952583e+00 2.894529317854746875e+00 2.894529317854746875e+00 2.976079094572545269e+00 2.976079094572545269e+00
1.940000000000000000e+02 -2.979991880487905753e+00 -2.979991880487904865e+00 -2.897247702439321060e+00 -2.897247702439318839e+00 -2.759252738085287593e+00 -2.759252738085287149e+00 -2.588578711703200863e+00 -2.588578711703198199e+00 -2.369031158132464121e+00 -2.369031158132464121e+00 -2.118108976672165689e+00 -2.118108976672164356e+00 -1.866430203451829639e+00 -1.866430203451829639e+00 -1.608070840564926440e+00 -1.608070840564926218e+00 -1.377238786928788317e+00 -1.377238786928787873e+00 -1.211037870703769448e+00 -1.211037870703769448e+00 -1.100637901943389396e+00 -1.100637901943388952e+00 -1.055589168059379412e+00 -1.055589168059379190e+00 -1.050274732347381557e+00 -1.050274732347380890e+00 -1.043066860555725173e+00 -1.043066860555724062e+00 -1.034533776327310362e+00 -1.034533776327308807e+00 -1.015795902148946661e+00 -1.015795902148946661e+00 -9.091480929382717013e-01 -9.091480929382715903e-01 -4.710645478651172974e-02 -4.710645478651084156e-02 4.711851759418563684e-02 4.711851759418734381e-02 9.204264892862940028e-01 9.204264892862957792e-01 1.015636641654414030e+00 1.015636641654414474e+00 1.035170642710984801e+00 1.035170642710985023e+00 1.043087186140952083e+00 1.043087186140952083e+00 1.049962839730273378e+00 1.049962839730275377e+00 1.055421802669835873e+00 1.055421802669835873e+00 1.101103952939568753e+00 1.101103952939569641e+00 1.210145954793370171e+00 1.210145954793371059e+00 1.377823395164546438e+00 1.377823395164547327e+00 1.607601747073323928e+00 1.607601747073324816e+00 1.864413833407455368e+00 1.864413833407456256e+00 2.118721388125794469e+00 2.118721388125794469e+00 2.367527791372429746e+00 2.367527791372430634e+00 2.585934531878074427e+00 2.585934531878074871e+00 2.759442340068519961e+00 2.759442340068521293e+00 2.894987034214232757e+00 2.894987034214233201e+00 2.976615669452302715e+00 2.976615669452303159e+00
1.950000000000000000e+02 -2.979926745345481631e+00 -2.979926745345478079e+00 -2.897287443515810690e+00 -2.897287443515808469e+00 -2.759487000038156612e+00 -2.759487000038155280e+00 -2.588574252852533508e+00 -2.588574252852532620e+00 -2.369118552029179980e+00 -2.369118552029179092e+00 -2.118364333825196510e+00 -2.118364333825195178e+00 -1.866461501247038912e+00 -1.866461501247038912e+00 -1.608221272205282659e+00 -1.608221272205282215e+00 -1.377442441765232672e+00 -1.377442441765232006e+00 -1.211046662526190199e+00 -1.211046662526189976e+00 -1.100650621572252463e+00 -1.100650621572252241e+00 -1.055382720107219896e+00 -1.055382720107219674e+00 -1.049983794084097255e+00 -1.049983794084095035e+00 -1.042687387363515628e+00 -1.042687387363515183e+00 -1.034108007074523439e+00 -1.034108007074523217e+00 -1.015177256108569237e+00 -1.015177256108569015e+00 -9.097666385089855368e-01 -9.097666385089854257e-01 -3.925981975626462867e-02 -3.925981975626418458e-02 3.926986123748815033e-02 3.926986123748948260e-02 9.191795915776693748e-01 9.191795915776694859e-01 1.015042307921158127e+00 1.015042307921159237e+00 1.034632830741864629e+00 1.034632830741866627e+00 1.042711331360776317e+00 1.042711331360776317e+00 1.049720399303768037e+00 1.049720399303770924e+00 1.055238476149836790e+00 1.055238476149837457e+00 1.101036564986141997e+00 1.101036564986143107e+00 1.210301891703234878e+00 1.210301891703236432e+00 1.377929817713749117e+00 1.377929817713749561e+00 1.607830180905002182e+00 1.607830180905003514e+00 1.864780958328207561e+00 1.864780958328209337e+00 2.118874651195865599e+00 2.118874651195866043e+00 2.367865654120216767e+00 2.367865654120217656e+00 2.586370539806680302e+00 2.586370539806680302e+00 2.759644999169990065e+00 2.759644999169991397e+00 2.895403367249981486e+00 2.895403367249981930e+00 2.977113026453880096e+00 2.977113026453880540e+00
1.960000000000000000e+02 -2.979822263785113279e+00 -2.979822263785112835e+00 -2.897285682404639129e+00 -2.897285682404639129e+00 -2.759681550643684922e+00 -2.759681550643684478e+00 -2.588530511398948075e+00 -2.588530511398946743e+00 -2.369167277034999852e+00 -2.369167277034999408e+00 -2.118582555101174325e+00 -2.118582555101173881e+00 -1.866456538418313826e+00 -1.866456538418313382e+00 -1.608337246715775937e+00 -1.608337246715775937e+00 -1.377618012277791459e+00 -1.377618012277791237e+00 -1.211040217868000202e+00 -1.211040217867999758e+00 -1.100668059404853238e+00 -1.100668059404853016e+00 -1.055212543695152050e+00 -1.055212543695152050e+00 -1.049740516681940683e+00 -1.049740516681938240e+00 -1.042376756855401432e+00 -1.042376756855400544e+00 -1.033767554197267291e+00 -1.033767554197266403e+00 -1.014667928638014915e+00 -1.014667928638013583e+00 -9.104453457021844942e-01 -9.104453457021837171e-01 -3.141076317023355768e-02 -3.141076317023222542e-02 3.141878928739061383e-02 3.141878928739089138e-02 9.179850444076239624e-01 9.179850444076255167e-01 1.014558519113982760e+00 1.014558519113984092e+00 1.034183550540198393e+00 1.034183550540199281e+00 1.042400301680169505e+00 1.042400301680170616e+00 1.049527603243332052e+00 1.049527603243332941e+00 1.055094127853408503e+00 1.055094127853410280e+00 1.100975236146403358e+00 1.100975236146403802e+00 1.210443419336617588e+00 1.210443419336617810e+00 1.378008045351708732e+00 1.378008045351710509e+00 1.608024255966512772e+00 1.608024255966513216e+00 1.865111950612855729e+00 1.865111950612858394e+00 2.118990792300051051e+00 2.118990792300052828e+00 2.368164898323847467e+00 2.368164898323847467e+00 2.586767390509116638e+00 2.586767390509116638e+00 2.759807948295569524e+00 2.759807948295570412e+00 2.895778299595495042e+00 2.895778299595495042e+00 2.977571151429190266e+00 2.977571151429190710e+00
1.970000000000000000e+02 -2.979678445046757940e+00 -2.979678445046757052e+00 -2.897242423349949192e+00 -2.897242423349948748e+00 -2.759836384376847196e+00 -2.759836384376847196e+00 -2.588447492788262139e+00 -2.588447492788261250e+00 -2.369177328605862609e+00 -2.369177328605861277e+00 -2.118763630867722014e+00 -2.118763630867722014e+00 -1.866415313619357530e+00 -1.866415313619356198e+00 -1.608418753378456856e+00 -1.608418753378456634e+00 -1.377765457748839850e+00 -1.377765457748839628e+00 -1.211018530019643213e+00 -1.211018530019642991e+00 -1.100690103133064257e+00 -1.100690103133063813e+00 -1.055077606159850800e+00 -1.055077606159850578e+00 -1.049545029120607431e+00 -1.049545029120607209e+00 -1.042135609648730865e+00 -1.042135609648730865e+00 -1.033513156792395860e+00 -1.033513156792395415e+00 -1.014268252217877864e+00 -1.014268252217876976e+00 -9.111839434832217366e-01 -9.111839434832216256e-01 -2.355976936093188284e-02 -2.355976936093188284e-02 2.356578484439491444e-02 2.356578484439601079e-02 9.168441556205310095e-01 9.168441556205317866e-01 1.014185353038857818e+00 1.014185353038859372e+00 1.033822900249549148e+00 1.033822900249552035e+00 1.042155740125604746e+00 1.042155740125606522e+00 1.049384098978010771e+00 1.049384098978010993e+00 1.054987079565932628e+00 1.054987079565932850e+00 1.100919571715322398e+00 1.100919571715322620e+00 1.210570360628800080e+00 1.210570360628800302e+00 1.378058059655579148e+00 1.378058059655581369e+00 1.608183941721108789e+00 1.608183941721109234e+00 1.865406783265213031e+00 1.865406783265213919e+00 2.119069799025670164e+00 2.119069799025670164e+00 2.368425509355311487e+00 2.368425509355312375e+00 2.587125064356324167e+00 2.587125064356326387e+00 2.759931181649506460e+00 2.759931181649506460e+00 2.896111815195230310e+00 2.896111815195232975e+00 2.977990030727417636e+00 2.977990030727418080e+00
1.980000000000000000e+02 -2.979495298857349539e+00 -2.979495298857348651e+00 -2.897157671907423016e+00 -2.897157671907423016e+00 -2.759951496971501328e+00 -2.759951496971500884e+00 -2.588325204042067007e+00 -2.588325204042065231e+00 -2.369148704322594945e+00 -2.369148704322594501e+00 -2.118907553942114497e+00 -2.118907553942112276e+00 -1.866337828636791540e+00 -1.866337828636790208e+00 -1.608465786018975496e+00 -1.608465786018975052e+00 -1.377884744123224259e+00 -1.377884744123224037e+00 -1.210981611496365185e+00 -1.210981611496364962e+00 -1.100716694463742984e+00 -1.100716694463742762e+00 -1.054977186379415510e+00 -1.054977186379415288e+00 -1.049397470849041225e+00 -1.049397470849041225e+00 -1.041964353689002198e+00 -1.041964353689000422e+00 -1.033345445909062965e+00 -1.033345445909062299e+00 -1.013978508728468064e+00 -1.013978508728467620e+00 -9.119820529231686956e-01 -9.119820529231671413e-01 -1.570732311489893979e-02 -1.570732311489716343e-02 1.571133148933637896e-02 1.571133148933772511e-02 9.157581143361932519e-01 9.157581143361951392e-01 1.013922843195314893e+00 1.013922843195316670e+00 1.033550868146838164e+00 1.033550868146841939e+00 1.041978920185670399e+00 1.041978920185673507e+00 1.049289603840011020e+00 1.049289603840012797e+00 1.054916035444719125e+00 1.054916035444719347e+00 1.100869240600302668e+00 1.100869240600304000e+00 1.210682561044138517e+00 1.210682561044138961e+00 1.378079848746532221e+00 1.378079848746533997e+00 1.608309212273899558e+00 1.608309212273899558e+00 1.865665432456967920e+00 1.865665432456968809e+00 2.119111661408416225e+00 2.119111661408416225e+00 2.368647474721235380e+00 2.368647474721236268e+00 2.587443543294714932e+00 2.587443543294715820e+00 2.760014694692558557e+00 2.760014694692561221e+00 2.896403899305331819e+00 2.896403899305333596e+00 2.978369651193007783e+00 2.978369651193008671e+00
1.990000000000000000e+02 -2.979272835431058919e+00 -2.979272835431057143e+00 -2.897031434944888684e+00 -2.897031434944888240e+00 -2.760026885420217901e+00 -2.760026885420217901e+00 -2.588163653757915128e+00 -2.588163653757913352e+00 -2.369081403892492332e+00 -2.369081403892491888e+00 -2.119014319591450590e+00 -2.119014319591450146e+00 -1.866224088393648062e+00 -1.866224088393647174e+00 -1.608478343012407219e+00 -1.608478343012406997e+00 -1.377975843969156289e+00 -1.377975843969155845e+00 -1.210929494123446082e+00 -1.210929494123445860e+00 -1.100747828513585658e+00 -1.100747828513584992e+00 -1.054910849693434294e+00 -1.054910849693434294e+00 -1.049297989100354211e+00 -1.049297989100353101e+00 -1.041863180376392917e+00 -1.041863180376392473e+00 -1.033264956496204423e+00 -1.033264956496203979e+00 -1.013798931692454941e+00 -1.013798931692454941e+00 -9.128391845945098559e-01 -9.128391845945098559e-01 -7.853911315159564990e-03 -7.853911315159564990e-03 7.855914919344191352e-03 7.855914919344819322e-03 9.147279907062200177e-01 9.147279907062209059e-01 1.013770979412484063e+00 1.013770979412486284e+00 1.033367345570178841e+00 1.033367345570179507e+00 1.041870801416472814e+00 1.041870801416473036e+00 1.049243883972763136e+00 1.049243883972764468e+00 1.054880037559088768e+00 1.054880037559089434e+00 1.100823972164868048e+00 1.100823972164868492e+00 1.210779887800065513e+00 1.210779887800065957e+00 1.378073407280575369e+00 1.378073407280576257e+00 1.608400046352666868e+00 1.608400046352668200e+00 1.865887877522351301e+00 1.865887877522353078e+00 2.119116371932836529e+00 2.119116371932838305e+00 2.368830784062000205e+00 2.368830784062000205e+00 2.587722810846403654e+00 2.587722810846404098e+00 2.760058484142415391e+00 2.760058484142417168e+00 2.896654538494165099e+00 2.896654538494165987e+00 2.978710000163867999e+00 2.978710000163868887e+00
2.000000000000000000e+02 -2.979011065469787223e+00 -2.979011065469785002e+00 -2.896863720642731010e+00 -2.896863720642730566e+00 -2.760062547974076796e+00 -2.760062547974076352e+00 -2.587962852109439105e+00 -2.587962852109438661e+00 -2.368975429150785850e+00 -2.368975429150785406e+00 -2.119083925532732060e+00 -2.119083925532731616e+00 -1.866074100953086790e+00 -1.866074100953086345e+00 -1.608456427290827495e+00 -1.608456427290827273e+00 -1.378038736446253854e+00 -1.378038736446253631e+00 -1.210862229208095942e+00 -1.210862229208095719e+00 -1.100783553706398799e+00 -1.100783553706398354e+00 -1.054878432708725722e+00 -1.054878432708725500e+00 -1.049246738655847500e+00 -1.049246738655847277e+00 -1.041832072161299250e+00 -1.041832072161298584e+00 -1.033272135335722819e+00 -1.033272135335722597e+00 -1.013729708032729881e+00 -1.013729708032729659e+00 -9.137547362328880540e-01 -9.137547362328872769e-01 -1.255534471709916405e-05 -1.255534471624210562e-05 1.255534471743038612e-05 1.255534471828810862e-05 9.137547362328871658e-01 9.137547362328881650e-01 1.013729708032730326e+00 1.013729708032730770e+00 1.033272135335721265e+00 1.033272135335721487e+00 1.041832072161297251e+00 1.041832072161298361e+00 1.049246738655844835e+00 1.049246738655847500e+00 1.054878432708726388e+00 1.054878432708726610e+00 1.100783553706397688e+00 1.100783553706399687e+00 1.210862229208096164e+00 1.210862229208096608e+00 1.378038736446253854e+00 1.378038736446254076e+00 1.608456427290827495e+00 1.608456427290827939e+00 1.866074100953087900e+00 1.866074100953088344e+00 2.119083925532730284e+00 2.119083925532731172e+00 2.368975429150784962e+00 2.368975429150786738e+00 2.587962852109437772e+00 2.587962852109438661e+00 2.760062547974075020e+00 2.760062547974076796e+00 2.896863720642729678e+00 2.896863720642729678e+00 2.979011065469785891e+00 2.979011065469786779e+00
2.010000000000000000e+02 -2.978710000163868887e+00 -2.978710000163868443e+00 -2.896654538494166875e+00 -2.896654538494164655e+00 -2.760058484142416724e+00 -2.760058484142415391e+00 -2.587722810846404098e+00 -2.587722810846403210e+00 -2.368830784062000649e+00 -2.368830784061998873e+00 -2.119116371932837861e+00 -2.119116371932836529e+00 -1.865887877522353078e+00 -1.865887877522352634e+00 -1.608400046352667534e+00 -1.608400046352665314e+00 -1.378073407280578033e+00 -1.378073407280576257e+00 -1.210779887800066845e+00 -1.210779887800065513e+00 -1.100823972164869380e+00 -1.100823972164867159e+00 -1.054880037559091210e+00 -1.054880037559088546e+00 -1.049243883972764468e+00 -1.049243883972763802e+00 -1.041870801416473702e+00 -1.041870801416472592e+00 -1.033367345570179285e+00 -1.033367345570179063e+00 -1.013770979412487616e+00 -1.013770979412484285e+00 -9.147279907062216830e-01 -9.147279907062203508e-01 -7.855914919343903388e-03 -7.855914919341953559e-03 7.853911315158676812e-03 7.853911315159564990e-03 9.128391845945104111e-01 9.128391845945108551e-01 1.013798931692454497e+00 1.013798931692455829e+00 1.033264956496203535e+00 1.033264956496204201e+00 1.041863180376391584e+00 1.041863180376393583e+00 1.049297989100353767e+00 1.049297989100354211e+00 1.054910849693434294e+00 1.054910849693435182e+00 1.100747828513585214e+00 1.100747828513585436e+00 1.210929494123445416e+00 1.210929494123445860e+00 1.377975843969155845e+00 1.377975843969156289e+00 1.608478343012406997e+00 1.608478343012407441e+00 1.866224088393647618e+00 1.866224088393648062e+00 2.119014319591450590e+00 2.119014319591451923e+00 2.369081403892491000e+00 2.369081403892492332e+00 2.588163653757914240e+00 2.588163653757914684e+00 2.760026885420217901e+00 2.760026885420219678e+00 2.897031434944887796e+00 2.897031434944888684e+00 2.979272835431058475e+00 2.979272835431060251e+00
2.020000000000000000e+02 -2.978369651193008671e+00 -2.978369651193007783e+00 -2.896403899305333596e+00 -2.896403899305331819e+00 -2.760014694692561221e+00 -2.760014694692558557e+00 -2.587443543294715820e+00 -2.587443543294714932e+00 -2.368647474721236268e+00 -2.368647474721235380e+00 -2.119111661408416225e+00 -2.119111661408416225e+00 -1.865665432456968809e+00 -1.865665432456967920e+00 -1.608309212273899558e+00 -1.608309212273899558e+00 -1.378079848746533997e+00 -1.378079848746532221e+00 -1.210682561044138961e+00 -1.210682561044138517e+00 -1.100869240600304000e+00 -1.100869240600302668e+00 -1.054916035444719347e+00 -1.054916035444719125e+00 -1.049289603840012797e+00 -1.049289603840011020e+00 -1.041978920185673507e+00 -1.041978920185670399e+00 -1.033550868146841939e+00 -1.033550868146838164e+00 -1.013922843195316670e+00 -1.013922843195314893e+00 -9.157581143361951392e-01 -9.157581143361932519e-01 -1.571133148933772511e-02 -1.571133148933637896e-02 1.570732311489716343e-02 1.570732311489893979e-02 9.119820529231671413e-01 9.119820529231686956e-01 1.013978508728467620e+00 1.013978508728468064e+00 1.033345445909062299e+00 1.033345445909062965e+00 1.041964353689000422e+00 1.041964353689002198e+00 1.049397470849041225e+00 1.049397470849041225e+00 1.054977186379415288e+00 1.054977186379415510e+00 1.100716694463742762e+00 1.100716694463742984e+00 1.210981611496364962e+00 1.210981611496365185e+00 1.377884744123224037e+00 1.377884744123224259e+00 1.608465786018975052e+00 1.608465786018975496e+00 1.866337828636790208e+00 1.866337828636791540e+00 2.118907553942112276e+00 2.118907553942114497e+00 2.369148704322594501e+00 2.369148704322594945e+00 2.588325204042065231e+00 2.588325204042067007e+00 2.759951496971500884e+00 2.759951496971501328e+00 2.897157671907423016e+00 2.897157671907423016e+00 2.979495298857348651e+00 2.979495298857349539e+00
2.030000000000000000e+02 -2.977990030727418969e+00 -2.977990030727418080e+00 -2.896111815195232975e+00 -2.896111815195232086e+00 -2.759931181649507348e+00 -2.759931181649506460e+00 -2.587125064356325943e+00 -2.587125064356325055e+00 -2.368425509355312819e+00 -2.368425509355311487e+00 -2.119069799025670164e+00 -2.119069799025668388e+00 -1.865406783265214807e+00 -1.865406783265213919e+00 -1.608183941721109678e+00 -1.608183941721108789e+00 -1.378058059655580481e+00 -1.378058059655579592e+00 -1.210570360628800968e+00 -1.210570360628800524e+00 -1.100919571715322398e+00 -1.100919571715321732e+00 -1.054987079565931740e+00 -1.054987079565931074e+00 -1.049384098978010105e+00 -1.049384098978008995e+00 -1.042155740125605634e+00 -1.042155740125605190e+00 -1.033822900249550703e+00 -1.033822900249549814e+00 -1.014185353038857595e+00 -1.014185353038856041e+00 -9.168441556205320087e-01 -9.168441556205318976e-01 -2.356578484439517118e-02 -2.356578484439515037e-02 2.355976936093188284e-02 2.355976936093321511e-02 9.111839434832217366e-01 9.111839434832226248e-01 1.014268252217877864e+00 1.014268252217878530e+00 1.033513156792394527e+00 1.033513156792395860e+00 1.042135609648730421e+00 1.042135609648731531e+00 1.049545029120606321e+00 1.049545029120606543e+00 1.055077606159850800e+00 1.055077606159851022e+00 1.100690103133063813e+00 1.100690103133064035e+00 1.211018530019643213e+00 1.211018530019643213e+00 1.377765457748839184e+00 1.377765457748839628e+00 1.608418753378456412e+00 1.608418753378456634e+00 1.866415313619355754e+00 1.866415313619356642e+00 2.118763630867721570e+00 2.118763630867722458e+00 2.369177328605861277e+00 2.369177328605861277e+00 2.588447492788260362e+00 2.588447492788260806e+00 2.759836384376846308e+00 2.759836384376847640e+00 2.897242423349947860e+00 2.897242423349949192e+00 2.979678445046756607e+00 2.979678445046757940e+00
