2.300000000000000000e+02 -2.862030580685648307e+00 -2.862030580685647863e+00 -2.522308684771850551e+00 -2.522308684771848775e+00 -2.026291966865700456e+00 -2.026291966865699568e+00 -1.502742223905146224e+00 -1.502742223905146224e+00 -1.153867376337350592e+00 -1.153867376337350370e+00 -1.074349165436886855e+00 -1.074349165436886411e+00 -1.067889386425837639e+00 -1.067889386425836529e+00 -2.335595030228385660e-01 -2.335595030228385660e-01 2.335595030228387048e-01 2.335595030228390934e-01 1.067889386425836751e+00 1.067889386425836973e+00 1.074349165436887077e+00 1.074349165436887299e+00 1.153867376337351036e+00 1.153867376337351258e+00 1.502742223905146002e+00 1.502742223905146446e+00 2.026291966865699568e+00 2.026291966865699568e+00 2.522308684771849663e+00 2.522308684771851439e+00 2.862030580685645642e+00 2.862030580685647418e+00
2.310000000000000000e+02 -2.860798905702799377e+00 -2.860798905702798933e+00 -2.521120150579653441e+00 -2.521120150579652996e+00 -2.025160837344957443e+00 -2.025160837344957443e+00 -1.501807440892876766e+00 -1.501807440892876544e+00 -1.153798804377219378e+00 -1.153798804377219156e+00 -1.075733266936134136e+00 -1.075733266936134136e+00 -1.070641159241731311e+00 -1.070641159241729756e+00 -2.411888722462427193e-01 -2.411888722462419421e-01 2.411888722462409429e-01 2.411888722462422752e-01 1.070641159241728646e+00 1.070641159241730200e+00 1.075733266936133914e+00 1.075733266936134802e+00 1.153798804377220266e+00 1.153798804377220710e+00 1.501807440892874990e+00 1.501807440892875434e+00 2.025160837344958775e+00 2.025160837344958775e+00 2.521120150579654329e+00 2.521120150579655217e+00 2.860798905702798933e+00 2.860798905702799821e+00
2.320000000000000000e+02 -2.859527185699539675e+00 -2.859527185699537455e+00 -2.519893161115102753e+00 -2.519893161115102309e+00 -2.023993411977607515e+00 -2.023993411977606627e+00 -1.500843699582159019e+00 -1.500843699582159019e+00 -1.153739090313942395e+00 -1.153739090313942395e+00 -1.077162370990272455e+00 -1.077162370990272011e+00 -1.073465973304489784e+00 -1.073465973304489562e+00 -2.488035617051067017e-01 -2.488035617051064796e-01 2.488035617051060355e-01 2.488035617051060633e-01 1.073465973304491117e+00 1.073465973304492227e+00 1.077162370990272233e+00 1.077162370990272677e+00 1.153739090313941507e+00 1.153739090313942839e+00 1.500843699582157242e+00 1.500843699582158575e+00 2.023993411977607515e+00 2.023993411977607515e+00 2.519893161115101865e+00 2.519893161115102753e+00 2.859527185699537899e+00 2.859527185699539675e+00
2.330000000000000000e+02 -2.858215453353784241e+00 -2.858215453353783353e+00 -2.518627765879486891e+00 -2.518627765879485114e+00 -2.022789766999219196e+00 -2.022789766999219196e+00 -1.499851171873088029e+00 -1.499851171873087807e+00 -1.153690279948934583e+00 -1.153690279948934583e+00 -1.078636425830942214e+00 -1.078636425830941992e+00 -1.076361263606630647e+00 -1.076361263606629759e+00 -2.564030910590273660e-01 -2.564030910590265333e-01 2.564030910590253121e-01 2.564030910590262002e-01 1.076361263606628871e+00 1.076361263606629981e+00 1.078636425830941992e+00 1.078636425830942880e+00 1.153690279948933695e+00 1.153690279948935249e+00 1.499851171873088695e+00 1.499851171873090472e+00 2.022789766999219196e+00 2.022789766999220973e+00 2.518627765879484226e+00 2.518627765879486891e+00 2.858215453353783797e+00 2.858215453353784241e+00
2.340000000000000000e+02 -2.856863742379598392e+00 -2.856863742379597060e+00 -2.517324015922222991e+00 -2.517324015922222102e+00 -2.021549981027774390e+00 -2.021549981027773946e+00 -1.498830036647839981e+00 -1.498830036647839981e+00 -1.153654786099643115e+00 -1.153654786099643115e+00 -1.080155375394023176e+00 -1.080155375394022732e+00 -1.079324091564283883e+00 -1.079324091564283883e+00 -2.639869824764796147e-01 -2.639869824764793371e-01 2.639869824764800033e-01 2.639869824764805029e-01 1.079324091564282773e+00 1.079324091564285437e+00 1.080155375394022288e+00 1.080155375394023620e+00 1.153654786099641782e+00 1.153654786099643559e+00 1.498830036647841091e+00 1.498830036647841535e+00 2.021549981027773502e+00 2.021549981027775278e+00 2.517324015922221658e+00 2.517324015922222102e+00 2.856863742379596616e+00 2.856863742379597060e+00
2.350000000000000000e+02 -2.855472087527098690e+00 -2.855472087527097802e+00 -2.515981963838763491e+00 -2.515981963838763491e+00 -2.020274135060630805e+00 -2.020274135060630361e+00 -1.497780479964487377e+00 -1.497780479964487155e+00 -1.153635477427367162e+00 -1.153635477427366940e+00 -1.082351056928020583e+00 -1.082351056928019917e+00 -1.081719159013233122e+00 -1.081719159013233122e+00 -2.715547604481856059e-01 -2.715547604481854949e-01 2.715547604481855504e-01 2.715547604481862720e-01 1.081719159013232900e+00 1.081719159013233122e+00 1.082351056928019473e+00 1.082351056928019695e+00 1.153635477427366940e+00 1.153635477427368272e+00 1.497780479964485156e+00 1.497780479964486933e+00 2.020274135060630361e+00 2.020274135060630361e+00 2.515981963838761271e+00 2.515981963838763935e+00 2.855472087527097358e+00 2.855472087527097358e+00
2.360000000000000000e+02 -2.854040524582396543e+00 -2.854040524582396543e+00 -2.514601663768448514e+00 -2.514601663768447626e+00 -2.018962312471487941e+00 -2.018962312471487497e+00 -1.496702695266532324e+00 -1.496702695266532324e+00 -1.153635793240577856e+00 -1.153635793240577634e+00 -1.085438183716832539e+00 -1.085438183716831428e+00 -1.083327711093665657e+00 -1.083327711093664547e+00 -2.791059516358839754e-01 -2.791059516358833648e-01 2.791059516358817549e-01 2.791059516358824766e-01 1.083327711093666101e+00 1.083327711093666323e+00 1.085438183716830318e+00 1.085438183716832761e+00 1.153635793240577412e+00 1.153635793240577634e+00 1.496702695266533212e+00 1.496702695266533212e+00 2.018962312471486609e+00 2.018962312471489717e+00 2.514601663768447182e+00 2.514601663768448070e+00 2.854040524582395211e+00 2.854040524582396099e+00
2.370000000000000000e+02 -2.852569090367526261e+00 -2.852569090367525817e+00 -2.513183171392326720e+00 -2.513183171392326720e+00 -2.017614599007354403e+00 -2.017614599007353959e+00 -1.495596883609549899e+00 -1.495596883609549455e+00 -1.153659892726007774e+00 -1.153659892726007552e+00 -1.088580771721831209e+00 -1.088580771721830320e+00 -1.084980960763862967e+00 -1.084980960763862745e+00 -2.866400847496660131e-01 -2.866400847496658466e-01 2.866400847496650139e-01 2.866400847496657911e-01 1.084980960763862301e+00 1.084980960763862745e+00 1.088580771721829654e+00 1.088580771721832097e+00 1.153659892726007552e+00 1.153659892726007774e+00 1.495596883609549010e+00 1.495596883609549010e+00 2.017614599007353959e+00 2.017614599007355292e+00 2.513183171392327608e+00 2.513183171392327608e+00 2.852569090367524929e+00 2.852569090367526705e+00
2.380000000000000000e+02 -2.851057822740374892e+00 -2.851057822740371339e+00 -2.511726543930912214e+00 -2.511726543930911770e+00 -2.016231082785541417e+00 -2.016231082785540529e+00 -1.494463253906457068e+00 -1.494463253906457068e+00 -1.153712849848435473e+00 -1.153712849848435029e+00 -1.091773202337517956e+00 -1.091773202337517068e+00 -1.086678831504854781e+00 -1.086678831504853893e+00 -2.941566904484832490e-01 -2.941566904484829159e-01 2.941566904484829159e-01 2.941566904484833600e-01 1.086678831504854337e+00 1.086678831504855003e+00 1.091773202337518178e+00 1.091773202337519511e+00 1.153712849848435251e+00 1.153712849848435251e+00 1.494463253906455513e+00 1.494463253906456845e+00 2.016231082785540529e+00 2.016231082785541417e+00 2.511726543930911770e+00 2.511726543930913547e+00 2.851057822740372227e+00 2.851057822740373116e+00
2.390000000000000000e+02 -2.849506760594632038e+00 -2.849506760594632038e+00 -2.510231840141905479e+00 -2.510231840141905479e+00 -2.014811854290672777e+00 -2.014811854290672777e+00 -1.493302023193097794e+00 -1.493302023193097794e+00 -1.153800908656600788e+00 -1.153800908656600788e+00 -1.095008683982110043e+00 -1.095008683982109599e+00 -1.088421240754476216e+00 -1.088421240754475994e+00 -3.016553012594819227e-01 -3.016553012594817562e-01 3.016553012594834215e-01 3.016553012594838101e-01 1.088421240754475772e+00 1.088421240754476216e+00 1.095008683982110487e+00 1.095008683982113595e+00 1.153800908656599900e+00 1.153800908656600788e+00 1.493302023193096906e+00 1.493302023193098016e+00 2.014811854290672777e+00 2.014811854290673221e+00 2.510231840141904147e+00 2.510231840141904591e+00 2.849506760594628485e+00 2.849506760594629373e+00
2.400000000000000000e+02 -2.847915943859738341e+00 -2.847915943859737453e+00 -2.508699120317873454e+00 -2.508699120317873010e+00 -2.013357006371754743e+00 -2.013357006371753855e+00 -1.492113416916003077e+00 -1.492113416916002855e+00 -1.153931817783140579e+00 -1.153931817783140357e+00 -1.098278918317965980e+00 -1.098278918317965536e+00 -1.090208099485065807e+00 -1.090208099485065363e+00 -3.091354515127071045e-01 -3.091354515127070490e-01 3.091354515127058833e-01 3.091354515127090474e-01 1.090208099485064919e+00 1.090208099485066029e+00 1.098278918317965536e+00 1.098278918317967312e+00 1.153931817783139913e+00 1.153931817783140357e+00 1.492113416916002189e+00 1.492113416916002189e+00 2.013357006371753855e+00 2.013357006371754743e+00 2.508699120317870346e+00 2.508699120317872122e+00 2.847915943859738341e+00 2.847915943859738785e+00
2.410000000000000000e+02 -2.846285413500849959e+00 -2.846285413500849071e+00 -2.507128446283875434e+00 -2.507128446283875434e+00 -2.011866634239287244e+00 -2.011866634239287244e+00 -1.490897669244383827e+00 -1.490897669244383605e+00 -1.154115266828544817e+00 -1.154115266828544373e+00 -1.101573664581160017e+00 -1.101573664581159351e+00 -1.092039311752504682e+00 -1.092039311752504238e+00 -3.165966772883458957e-01 -3.165966772883458402e-01 3.165966772883456182e-01 3.165966772883458402e-01 1.092039311752505348e+00 1.092039311752506237e+00 1.101573664581156242e+00 1.101573664581156908e+00 1.154115266828544817e+00 1.154115266828544817e+00 1.490897669244384938e+00 1.490897669244385382e+00 2.011866634239286356e+00 2.011866634239287244e+00 2.507128446283877210e+00 2.507128446283877654e+00 2.846285413500848183e+00 2.846285413500849959e+00
2.420000000000000000e+02 -2.844615211518784381e+00 -2.844615211518783493e+00 -2.505519881395068094e+00 -2.505519881395068094e+00 -2.010340835462461229e+00 -2.010340835462460340e+00 -1.489655023408636092e+00 -1.489655023408635870e+00 -1.154363449105423101e+00 -1.154363449105422657e+00 -1.104880177542962416e+00 -1.104880177542961972e+00 -1.093914774214295615e+00 -1.093914774214295393e+00 -3.240385163742417474e-01 -3.240385163742408037e-01 3.240385163742405261e-01 3.240385163742418029e-01 1.093914774214296504e+00 1.093914774214296504e+00 1.104880177542959974e+00 1.104880177542961306e+00 1.154363449105421768e+00 1.154363449105422657e+00 1.489655023408636314e+00 1.489655023408637202e+00 2.010340835462457676e+00 2.010340835462460785e+00 2.505519881395064985e+00 2.505519881395068094e+00 2.844615211518783493e+00 2.844615211518783937e+00
2.430000000000000000e+02 -2.842905380950015548e+00 -2.842905380950015104e+00 -2.503873490534251900e+00 -2.503873490534248791e+00 -2.008779709966435512e+00 -2.008779709966435512e+00 -1.488385732067886158e+00 -1.488385732067885936e+00 -1.154691770253552408e+00 -1.154691770253552185e+00 -1.108182499591938486e+00 -1.108182499591938042e+00 -1.095834375614191059e+00 -1.095834375614189948e+00 -3.314605082317440554e-01 -3.314605082317438334e-01 3.314605082317448326e-01 3.314605082317460538e-01 1.095834375614189060e+00 1.095834375614190614e+00 1.108182499591937598e+00 1.108182499591939818e+00 1.154691770253551075e+00 1.154691770253552630e+00 1.488385732067885714e+00 1.488385732067887046e+00 2.008779709966436400e+00 2.008779709966438176e+00 2.503873490534247903e+00 2.503873490534249679e+00 2.842905380950015992e+00 2.842905380950016880e+00
2.440000000000000000e+02 -2.841155965866643207e+00 -2.841155965866643207e+00 -2.502189340109385096e+00 -2.502189340109384652e+00 -2.007183360029732189e+00 -2.007183360029731745e+00 -1.487090057709371749e+00 -1.487090057709371749e+00 -1.155119700774899671e+00 -1.155119700774899671e+00 -1.111460608886657653e+00 -1.111460608886656765e+00 -1.097797996230575057e+00 -1.097797996230575057e+00 -3.388621939683793549e-01 -3.388621939683791329e-01 3.388621939683786333e-01 3.388621939683809647e-01 1.097797996230573059e+00 1.097797996230574835e+00 1.111460608886659651e+00 1.111460608886660095e+00 1.155119700774898783e+00 1.155119700774899894e+00 1.487090057709371971e+00 1.487090057709372859e+00 2.007183360029729968e+00 2.007183360029730856e+00 2.502189340109383320e+00 2.502189340109384208e+00 2.841155965866641431e+00 2.841155965866642319e+00
2.450000000000000000e+02 -2.839367011376385364e+00 -2.839367011376385364e+00 -2.500467498051084370e+00 -2.500467498051083926e+00 -2.005551890281741301e+00 -2.005551890281740413e+00 -1.485768273082780144e+00 -1.485768273082779922e+00 -1.155671714433640362e+00 -1.155671714433640362e+00 -1.114689481633280632e+00 -1.114689481633279300e+00 -1.099805507285540385e+00 -1.099805507285539719e+00 -3.462431163159906400e-01 -3.462431163159904735e-01 3.462431163159909175e-01 3.462431163159910841e-01 1.099805507285540607e+00 1.099805507285541495e+00 1.114689481633277968e+00 1.114689481633280188e+00 1.155671714433641473e+00 1.155671714433641917e+00 1.485768273082779478e+00 1.485768273082779922e+00 2.005551890281739968e+00 2.005551890281739968e+00 2.500467498051083926e+00 2.500467498051084370e+00 2.839367011376385808e+00 2.839367011376387584e+00
2.460000000000000000e+02 -2.837538563622588050e+00 -2.837538563622588050e+00 -2.498708033810054907e+00 -2.498708033810054019e+00 -2.003885407700395138e+00 -2.003885407700394694e+00 -1.484420661672998021e+00 -1.484420661672998021e+00 -1.156378135687304187e+00 -1.156378135687303743e+00 -1.117838245321217450e+00 -1.117838245321216561e+00 -1.101856770311221867e+00 -1.101856770311221645e+00 -3.536028196132693924e-01 -3.536028196132686152e-01 3.536028196132688928e-01 3.536028196132696699e-01 1.101856770311222977e+00 1.101856770311223199e+00 1.117838245321216117e+00 1.117838245321216784e+00 1.156378135687303965e+00 1.156378135687303965e+00 1.484420661672996689e+00 1.484420661672997355e+00 2.003885407700394250e+00 2.003885407700395138e+00 2.498708033810054019e+00 2.498708033810054019e+00 2.837538563622588939e+00 2.837538563622589827e+00
2.470000000000000000e+02 -2.835670669784239095e+00 -2.835670669784238651e+00 -2.496911018354516454e+00 -2.496911018354515122e+00 -2.002184021609989983e+00 -2.002184021609989539e+00 -1.483047518215126814e+00 -1.483047518215126814e+00 -1.157275510201297486e+00 -1.157275510201297264e+00 -1.120869808864016326e+00 -1.120869808864014772e+00 -1.103951636469622022e+00 -1.103951636469621800e+00 -3.609408497917315217e-01 -3.609408497917301895e-01 3.609408497917298564e-01 3.609408497917308001e-01 1.103951636469622244e+00 1.103951636469623576e+00 1.120869808864013883e+00 1.120869808864014106e+00 1.157275510201297930e+00 1.157275510201299262e+00 1.483047518215126370e+00 1.483047518215127702e+00 2.002184021609990427e+00 2.002184021609991316e+00 2.496911018354515122e+00 2.496911018354516010e+00 2.835670669784238651e+00 2.835670669784239539e+00
2.480000000000000000e+02 -2.833763378075991213e+00 -2.833763378075990769e+00 -2.495076524167595178e+00 -2.495076524167593846e+00 -2.000447843679226345e+00 -2.000447843679225901e+00 -1.481649149256057063e+00 -1.481649149256057063e+00 -1.158405830305778261e+00 -1.158405830305778039e+00 -1.123741637785933944e+00 -1.123741637785933500e+00 -1.106089945821689957e+00 -1.106089945821689513e+00 -3.682567543643435748e-01 -3.682567543643427421e-01 3.682567543643434638e-01 3.682567543643437413e-01 1.106089945821688625e+00 1.106089945821688847e+00 1.123741637785933722e+00 1.123741637785934833e+00 1.158405830305776485e+00 1.158405830305777373e+00 1.481649149256056619e+00 1.481649149256056619e+00 2.000447843679225457e+00 2.000447843679226345e+00 2.495076524167594734e+00 2.495076524167594734e+00 2.833763378075990325e+00 2.833763378075990325e+00
2.490000000000000000e+02 -2.831816737748205970e+00 -2.831816737748205082e+00 -2.493204625244677342e+00 -2.493204625244676897e+00 -1.998676987919444592e+00 -1.998676987919444370e+00 -1.480225873767391676e+00 -1.480225873767391453e+00 -1.159813754133466768e+00 -1.159813754133466768e+00 -1.126408535715129000e+00 -1.126408535715127668e+00 -1.108271526540966612e+00 -1.108271526540966390e+00 -3.755500824161023266e-01 -3.755500824161017159e-01 3.755500824161012163e-01 3.755500824161022155e-01 1.108271526540967944e+00 1.108271526540968388e+00 1.126408535715126780e+00 1.126408535715128556e+00 1.159813754133467656e+00 1.159813754133468100e+00 1.480225873767391676e+00 1.480225873767392120e+00 1.998676987919443038e+00 1.998676987919444370e+00 2.493204625244676009e+00 2.493204625244677786e+00 2.831816737748204638e+00 2.831816737748205526e+00
2.500000000000000000e+02 -2.829830799087008408e+00 -2.829830799087007520e+00 -2.491295397090749209e+00 -2.491295397090748764e+00 -1.996871570683130592e+00 -1.996871570683129482e+00 -1.478778023815073617e+00 -1.478778023815073395e+00 -1.161541250673842063e+00 -1.161541250673841841e+00 -1.128827999947568550e+00 -1.128827999947568550e+00 -1.110496194066539877e+00 -1.110496194066539877e+00 -3.828203845959554652e-01 -3.828203845959545770e-01 3.828203845959561868e-01 3.828203845959570750e-01 1.110496194066538322e+00 1.110496194066538989e+00 1.128827999947568106e+00 1.128827999947568106e+00 1.161541250673840509e+00 1.161541250673841619e+00 1.478778023815072062e+00 1.478778023815073395e+00 1.996871570683129926e+00 1.996871570683130370e+00 2.491295397090748320e+00 2.491295397090749209e+00 2.829830799087007520e+00 2.829830799087009296e+00
2.510000000000000000e+02 -2.827805613414354102e+00 -2.827805613414354102e+00 -2.489348916717704530e+00 -2.489348916717703197e+00 -1.995031710662690028e+00 -1.995031710662689584e+00 -1.477305945291689016e+00 -1.477305945291689016e+00 -1.163620311398443352e+00 -1.163620311398443130e+00 -1.130967510426550637e+00 -1.130967510426549749e+00 -1.112763750189452505e+00 -1.112763750189452505e+00 -3.900672131095419548e-01 -3.900672131095416773e-01 3.900672131095423989e-01 3.900672131095435091e-01 1.112763750189452283e+00 1.112763750189453393e+00 1.130967510426549305e+00 1.130967510426549527e+00 1.163620311398444018e+00 1.163620311398444462e+00 1.477305945291689238e+00 1.477305945291690570e+00 1.995031710662689139e+00 1.995031710662689584e+00 2.489348916717700533e+00 2.489348916717704085e+00 2.827805613414356323e+00 2.827805613414357211e+00
2.520000000000000000e+02 -2.825741233088122861e+00 -2.825741233088121085e+00 -2.487365262641636932e+00 -2.487365262641636043e+00 -1.993157528889545338e+00 -1.993157528889545116e+00 -1.475809998718175642e+00 -1.475809998718175642e+00 -1.166066179973318517e+00 -1.166066179973318295e+00 -1.132811300621415995e+00 -1.132811300621415773e+00 -1.115073982066001612e+00 -1.115073982066000946e+00 -3.972901217122811746e-01 -3.972901217122802309e-01 3.972901217122799533e-01 3.972901217122801754e-01 1.115073982066000502e+00 1.115073982066000724e+00 1.132811300621417772e+00 1.132811300621418438e+00 1.166066179973316963e+00 1.166066179973317629e+00 1.475809998718175198e+00 1.475809998718176086e+00 1.993157528889545560e+00 1.993157528889546004e+00 2.487365262641634267e+00 2.487365262641635155e+00 2.825741233088121973e+00 2.825741233088122861e+00
2.530000000000000000e+02 -2.823637711502203551e+00 -2.823637711502201331e+00 -2.485344514880110101e+00 -2.485344514880109656e+00 -1.991249148733578167e+00 -1.991249148733577723e+00 -1.474290560122418992e+00 -1.474290560122418992e+00 -1.168874357463649760e+00 -1.168874357463649316e+00 -1.134363352900128907e+00 -1.134363352900128019e+00 -1.117426661150550338e+00 -1.117426661150549672e+00 -4.044886657023657461e-01 -4.044886657023646359e-01 4.044886657023652465e-01 4.044886657023662457e-01 1.117426661150549005e+00 1.117426661150549672e+00 1.134363352900128241e+00 1.134363352900129129e+00 1.168874357463648650e+00 1.168874357463650426e+00 1.474290560122418769e+00 1.474290560122419214e+00 1.991249148733577057e+00 1.991249148733577501e+00 2.485344514880108324e+00 2.485344514880109212e+00 2.823637711502203551e+00 2.823637711502203551e+00
2.540000000000000000e+02 -2.821495103086633094e+00 -2.821495103086631318e+00 -2.483286754949411979e+00 -2.483286754949410646e+00 -1.989306695902962385e+00 -1.989306695902961719e+00 -1.472748022003204094e+00 -1.472748022003203872e+00 -1.172022965320044907e+00 -1.172022965320044685e+00 -1.135645036105971339e+00 -1.135645036105971117e+00 -1.119821542039620477e+00 -1.119821542039620255e+00 -4.116624019133187651e-01 -4.116624019133171553e-01 4.116624019133174883e-01 4.116624019133179879e-01 1.119821542039620921e+00 1.119821542039621365e+00 1.135645036105971339e+00 1.135645036105972894e+00 1.172022965320044907e+00 1.172022965320045573e+00 1.472748022003204760e+00 1.472748022003204982e+00 1.989306695902961275e+00 1.989306695902962163e+00 2.483286754949409758e+00 2.483286754949411534e+00 2.821495103086631762e+00 2.821495103086632650e+00
2.550000000000000000e+02 -2.819313463307723033e+00 -2.819313463307721701e+00 -2.481192065861788976e+00 -2.481192065861788532e+00 -1.987330298444438981e+00 -1.987330298444438093e+00 -1.471182794388989912e+00 -1.471182794388989912e+00 -1.175478975152483452e+00 -1.175478975152482786e+00 -1.136688876332074605e+00 -1.136688876332074161e+00 -1.122258361217945088e+00 -1.122258361217944422e+00 -4.188108887057240826e-01 -4.188108887057240270e-01 4.188108887057233609e-01 4.188108887057238050e-01 1.122258361217944644e+00 1.122258361217945088e+00 1.136688876332073717e+00 1.136688876332074605e+00 1.175478975152484118e+00 1.175478975152484562e+00 1.471182794388989690e+00 1.471182794388989690e+00 1.987330298444438981e+00 1.987330298444439869e+00 2.481192065861786755e+00 2.481192065861789420e+00 2.819313463307722589e+00 2.819313463307722589e+00
2.560000000000000000e+02 -2.817092848668224292e+00 -2.817092848668222071e+00 -2.479060532122677074e+00 -2.479060532122676186e+00 -1.985320086744067014e+00 -1.985320086744066792e+00 -1.469595306002190904e+00 -1.469595306002190904e+00 -1.179205153671632589e+00 -1.179205153671631701e+00 -1.137531612513907664e+00 -1.137531612513907664e+00 -1.124736835696027670e+00 -1.124736835696027226e+00 -4.259336859578508605e-01 -4.259336859578506940e-01 4.259336859578509715e-01 4.259336859578517487e-01 1.124736835696026560e+00 1.124736835696026782e+00 1.137531612513905666e+00 1.137531612513905888e+00 1.179205153671632811e+00 1.179205153671633921e+00 1.469595306002191126e+00 1.469595306002191792e+00 1.985320086744067458e+00 1.985320086744067458e+00 2.479060532122676186e+00 2.479060532122676630e+00 2.817092848668223404e+00 2.817092848668224736e+00
2.570000000000000000e+02 -2.814833316707496369e+00 -2.814833316707494149e+00 -2.476892239727913392e+00 -2.476892239727913392e+00 -1.983276193528513476e+00 -1.983276193528512810e+00 -1.467986005541002337e+00 -1.467986005541002115e+00 -1.183165327415742762e+00 -1.183165327415742762e+00 -1.138208932221268954e+00 -1.138208932221268732e+00 -1.127256661527408443e+00 -1.127256661527407555e+00 -4.330303550548669778e-01 -4.330303550548669222e-01 4.330303550548669222e-01 4.330303550548698643e-01 1.127256661527407333e+00 1.127256661527408443e+00 1.138208932221267622e+00 1.138208932221268732e+00 1.183165327415743207e+00 1.183165327415743207e+00 1.467986005541002115e+00 1.467986005541003003e+00 1.983276193528511921e+00 1.983276193528512366e+00 2.476892239727911615e+00 2.476892239727913392e+00 2.814833316707495925e+00 2.814833316707497701e+00
2.580000000000000000e+02 -2.812534926001716951e+00 -2.812534926001716507e+00 -2.474687276160946858e+00 -2.474687276160946858e+00 -1.981198753866927342e+00 -1.981198753866927342e+00 -1.466355363092347375e+00 -1.466355363092347153e+00 -1.187327286826098449e+00 -1.187327286826098449e+00 -1.138752568086669692e+00 -1.138752568086669692e+00 -1.129817512192300200e+00 -1.129817512192299978e+00 -4.401004588763788861e-01 -4.401004588763780534e-01 4.401004588763786640e-01 4.401004588763797187e-01 1.129817512192300200e+00 1.129817512192302198e+00 1.138752568086669692e+00 1.138752568086671690e+00 1.187327286826097117e+00 1.187327286826098449e+00 1.466355363092348041e+00 1.466355363092348041e+00 1.981198753866927564e+00 1.981198753866929341e+00 2.474687276160945526e+00 2.474687276160946414e+00 2.812534926001716507e+00 2.812534926001717395e+00
2.590000000000000000e+02 -2.810197736164105287e+00 -2.810197736164103510e+00 -2.472445730390040897e+00 -2.472445730390039564e+00 -1.979087905173483319e+00 -1.979087905173483097e+00 -1.464703871691299453e+00 -1.464703871691299231e+00 -1.191663800767554182e+00 -1.191663800767553738e+00 -1.139189283773379469e+00 -1.139189283773379247e+00 -1.132419036832526205e+00 -1.132419036832525983e+00 -4.471435617820749275e-01 -4.471435617820744279e-01 4.471435617820747610e-01 4.471435617820755937e-01 1.132419036832525094e+00 1.132419036832526649e+00 1.139189283773378580e+00 1.139189283773379913e+00 1.191663800767553072e+00 1.191663800767554404e+00 1.464703871691298787e+00 1.464703871691299231e+00 1.979087905173481321e+00 1.979087905173483097e+00 2.472445730390040453e+00 2.472445730390042229e+00 2.810197736164101734e+00 2.810197736164104843e+00
2.600000000000000000e+02 -2.807821807845153561e+00 -2.807821807845152673e+00 -2.470167692865473441e+00 -2.470167692865472997e+00 -1.976943787210627024e+00 -1.976943787210627024e+00 -1.463032049044342697e+00 -1.463032049044342697e+00 -1.196152512958385872e+00 -1.196152512958385872e+00 -1.139540978018763751e+00 -1.139540978018763528e+00 -1.135060858320676047e+00 -1.135060858320675159e+00 -4.541592295952368574e-01 -4.541592295952366354e-01 4.541592295952354141e-01 4.541592295952368019e-01 1.135060858320673605e+00 1.135060858320674937e+00 1.139540978018762418e+00 1.139540978018763751e+00 1.196152512958384984e+00 1.196152512958385650e+00 1.463032049044342253e+00 1.463032049044342475e+00 1.976943787210628134e+00 1.976943787210629022e+00 2.470167692865474329e+00 2.470167692865475662e+00 2.807821807845154449e+00 2.807821807845155337e+00
2.610000000000000000e+02 -2.805407202732917771e+00 -2.805407202732916438e+00 -2.467853255516732958e+00 -2.467853255516732514e+00 -1.974766542093136845e+00 -1.974766542093136401e+00 -1.461340439436161098e+00 -1.461340439436161098e+00 -1.200775335159771640e+00 -1.200775335159770751e+00 -1.139825291902437421e+00 -1.139825291902436977e+00 -1.137742571144117809e+00 -1.137742571144116921e+00 -4.611470295839323330e-01 -4.611470295839312783e-01 4.611470295839316114e-01 4.611470295839323885e-01 1.137742571144118031e+00 1.137742571144118253e+00 1.139825291902436977e+00 1.139825291902436977e+00 1.200775335159770085e+00 1.200775335159770751e+00 1.461340439436159322e+00 1.461340439436160210e+00 1.974766542093136845e+00 1.974766542093136845e+00 2.467853255516732069e+00 2.467853255516732069e+00 2.805407202732917771e+00 2.805407202732919547e+00
2.620000000000000000e+02 -2.802953983553303274e+00 -2.802953983553302830e+00 -2.465502511749725567e+00 -2.465502511749725123e+00 -1.972556314293051338e+00 -1.972556314293051116e+00 -1.459629615842267913e+00 -1.459629615842267691e+00 -1.205517703081825598e+00 -1.205517703081825376e+00 -1.140463739081883920e+00 -1.140463739081883698e+00 -1.140056353382145282e+00 -1.140056353382145060e+00 -4.681065304397181714e-01 -4.681065304397177829e-01 4.681065304397185045e-01 4.681065304397187821e-01 1.140056353382145504e+00 1.140056353382145726e+00 1.140463739081881922e+00 1.140463739081883698e+00 1.205517703081827152e+00 1.205517703081828929e+00 1.459629615842267247e+00 1.459629615842268135e+00 1.972556314293052226e+00 1.972556314293052226e+00 2.465502511749724679e+00 2.465502511749724679e+00 2.802953983553301054e+00 2.802953983553302830e+00
