1.830000000000000000e+02 -2.938699842185817257e+00 -2.938699842185815925e+00 -2.810396096092919294e+00 -2.810396096092918405e+00 -2.603981187271140918e+00 -2.603981187271138698e+00 -2.331075043648726197e+00 -2.331075043648725753e+00 -2.009388801141821723e+00 -2.009388801141820391e+00 -1.665535329176224488e+00 -1.665535329176222490e+00 -1.340754361570617004e+00 -1.340754361570616116e+00 -1.097066124820831767e+00 -1.097066124820830435e+00 1.097066124820830213e+00 1.097066124820830435e+00 1.340754361570616338e+00 1.340754361570616338e+00 1.665535329176223822e+00 1.665535329176224044e+00 2.009388801141820391e+00 2.009388801141820391e+00 2.331075043648726641e+00 2.331075043648726641e+00 2.603981187271138698e+00 2.603981187271139586e+00 2.810396096092917073e+00 2.810396096092918405e+00 2.938699842185815925e+00 2.938699842185818589e+00
1.840000000000000000e+02 -2.940715733375389274e+00 -2.940715733375388385e+00 -2.812362947822231618e+00 -2.812362947822230730e+00 -2.605844673167166281e+00 -2.605844673167165393e+00 -2.332754966900961069e+00 -2.332754966900959737e+00 -2.010778960591674380e+00 -2.010778960591673936e+00 -1.666507748314497439e+00 -1.666507748314496329e+00 -1.341170414291048774e+00 -1.341170414291047441e+00 -1.096857514705648962e+00 -1.096857514705648740e+00 1.096857514705649184e+00 1.096857514705649184e+00 1.341170414291047441e+00 1.341170414291047441e+00 1.666507748314496995e+00 1.666507748314496995e+00 2.010778960591674380e+00 2.010778960591675268e+00 2.332754966900959293e+00 2.332754966900959737e+00 2.605844673167165393e+00 2.605844673167166281e+00 2.812362947822231618e+00 2.812362947822232062e+00 2.940715733375389274e+00 2.940715733375389718e+00
1.850000000000000000e+02 -2.942610051908590485e+00 -2.942610051908590485e+00 -2.814211093480178061e+00 -2.814211093480174064e+00 -2.607595540412550594e+00 -2.607595540412549706e+00 -2.334333141042222337e+00 -2.334333141042221893e+00 -2.012084567487708142e+00 -2.012084567487708142e+00 -1.667420363108731651e+00 -1.667420363108730985e+00 -1.341559442648399880e+00 -1.341559442648399658e+00 -1.096658477301889034e+00 -1.096658477301888590e+00 1.096658477301888812e+00 1.096658477301889034e+00 1.341559442648399658e+00 1.341559442648399658e+00 1.667420363108730319e+00 1.667420363108730319e+00 2.012084567487708586e+00 2.012084567487708586e+00 2.334333141042220561e+00 2.334333141042221005e+00 2.607595540412551038e+00 2.607595540412551927e+00 2.814211093480175840e+00 2.814211093480176284e+00 2.942610051908590485e+00 2.942610051908591373e+00
1.860000000000000000e+02 -2.944382683856523908e+00 -2.944382683856523908e+00 -2.815940438763669729e+00 -2.815940438763668396e+00 -2.609233727632632505e+00 -2.609233727632631172e+00 -2.335809552087420027e+00 -2.335809552087418695e+00 -2.013305675385950622e+00 -2.013305675385949289e+00 -1.668273332523046548e+00 -1.668273332523045438e+00 -1.341921779730602893e+00 -1.341921779730602005e+00 -1.096469577283813113e+00 -1.096469577283812669e+00 1.096469577283813557e+00 1.096469577283813779e+00 1.341921779730601783e+00 1.341921779730601783e+00 1.668273332523046326e+00 1.668273332523046326e+00 2.013305675385950178e+00 2.013305675385950622e+00 2.335809552087420471e+00 2.335809552087421359e+00 2.609233727632632061e+00 2.609233727632632505e+00 2.815940438763667064e+00 2.815940438763668396e+00 2.944382683856523908e+00 2.944382683856524796e+00
1.870000000000000000e+02 -2.946033522945206151e+00 -2.946033522945205707e+00 -2.817550895808677680e+00 -2.817550895808677236e+00 -2.610759177861467606e+00 -2.610759177861467606e+00 -2.337184187567493687e+00 -2.337184187567492799e+00 -2.014442335283290308e+00 -2.014442335283289864e+00 -1.669066806597562458e+00 -1.669066806597561348e+00 -1.342257739095544578e+00 -1.342257739095544133e+00 -1.096291346400329880e+00 -1.096291346400329658e+00 1.096291346400329214e+00 1.096291346400329436e+00 1.342257739095545022e+00 1.342257739095545022e+00 1.669066806597561348e+00 1.669066806597561348e+00 2.014442335283288088e+00 2.014442335283288088e+00 2.337184187567493687e+00 2.337184187567494131e+00 2.610759177861467606e+00 2.610759177861468050e+00 2.817550895808675016e+00 2.817550895808675904e+00 2.946033522945207928e+00 2.946033522945208372e+00
1.880000000000000000e+02 -2.947562470495094900e+00 -2.947562470495094011e+00 -2.819042383119695128e+00 -2.819042383119695128e+00 -2.612171838452544304e+00 -2.612171838452543415e+00 -2.338457036407222134e+00 -2.338457036407220357e+00 -2.015494595438767078e+00 -2.015494595438766634e+00 -1.669800926182687606e+00 -1.669800926182687384e+00 -1.342567614384207797e+00 -1.342567614384207353e+00 -1.096124282795684746e+00 -1.096124282795684746e+00 1.096124282795684080e+00 1.096124282795684524e+00 1.342567614384206909e+00 1.342567614384207131e+00 1.669800926182686940e+00 1.669800926182687162e+00 2.015494595438767522e+00 2.015494595438767522e+00 2.338457036407221246e+00 2.338457036407222134e+00 2.612171838452543415e+00 2.612171838452544304e+00 2.819042383119696460e+00 2.819042383119696904e+00 2.947562470495094455e+00 2.947562470495094455e+00
1.890000000000000000e+02 -2.948969435364634517e+00 -2.948969435364633185e+00 -2.820414825503947842e+00 -2.820414825503946510e+00 -2.613471660995461576e+00 -2.613471660995461132e+00 -2.339628088811271045e+00 -2.339628088811270157e+00 -2.016462501207036073e+00 -2.016462501207035629e+00 -1.670475822691548817e+00 -1.670475822691548817e+00 -1.342851678958765893e+00 -1.342851678958764783e+00 -1.095968850369611447e+00 -1.095968850369611225e+00 1.095968850369611891e+00 1.095968850369612335e+00 1.342851678958765671e+00 1.342851678958765893e+00 1.670475822691548595e+00 1.670475822691548595e+00 2.016462501207035629e+00 2.016462501207036517e+00 2.339628088811269713e+00 2.339628088811270601e+00 2.613471660995461576e+00 2.613471660995461576e+00 2.820414825503945622e+00 2.820414825503946510e+00 2.948969435364632741e+00 2.948969435364634073e+00
1.900000000000000000e+02 -2.950254333897844639e+00 -2.950254333897843750e+00 -2.821668154010269713e+00 -2.821668154010268825e+00 -2.614658601238641911e+00 -2.614658601238640578e+00 -2.340697336158510389e+00 -2.340697336158509945e+00 -2.017346094883985863e+00 -2.017346094883982754e+00 -1.671091617870553270e+00 -1.671091617870551937e+00 -1.343110185566051884e+00 -1.343110185566050996e+00 -1.095825478178483747e+00 -1.095825478178482415e+00 1.095825478178483747e+00 1.095825478178483747e+00 1.343110185566051662e+00 1.343110185566051662e+00 1.671091617870552826e+00 1.671091617870553048e+00 2.017346094883983199e+00 2.017346094883984087e+00 2.340697336158509945e+00 2.340697336158509945e+00 2.614658601238640134e+00 2.614658601238641467e+00 2.821668154010269269e+00 2.821668154010270158e+00 2.950254333897841974e+00 2.950254333897845527e+00
1.910000000000000000e+02 -2.951417089875985056e+00 -2.951417089875984612e+00 -2.822802305872826434e+00 -2.822802305872825990e+00 -2.615732619018075411e+00 -2.615732619018074967e+00 -2.341664770904650528e+00 -2.341664770904650528e+00 -2.018145415564590817e+00 -2.018145415564589928e+00 -1.671648423588150578e+00 -1.671648423588150578e+00 -1.343343366026648056e+00 -1.343343366026648056e+00 -1.095694559878862107e+00 -1.095694559878861885e+00 1.095694559878861885e+00 1.095694559878862329e+00 1.343343366026648500e+00 1.343343366026648722e+00 1.671648423588150800e+00 1.671648423588150800e+00 2.018145415564592149e+00 2.018145415564592149e+00 2.341664770904649195e+00 2.341664770904649195e+00 2.615732619018073191e+00 2.615732619018073191e+00 2.822802305872825546e+00 2.822802305872826434e+00 2.951417089875984168e+00 2.951417089875984612e+00
1.920000000000000000e+02 -2.952457634473322212e+00 -2.952457634473320880e+00 -2.823817224459567399e+00 -2.823817224459565622e+00 -2.616693678192176797e+00 -2.616693678192176797e+00 -2.342530386493211658e+00 -2.342530386493211658e+00 -2.018860499013045207e+00 -2.018860499013043874e+00 -1.672146341641824741e+00 -1.672146341641823186e+00 -1.343551430949961878e+00 -1.343551430949961656e+00 -1.095576453214847756e+00 -1.095576453214845092e+00 1.095576453214845758e+00 1.095576453214845758e+00 1.343551430949961656e+00 1.343551430949961656e+00 1.672146341641823852e+00 1.672146341641823852e+00 2.018860499013044318e+00 2.018860499013044318e+00 2.342530386493213435e+00 2.342530386493213435e+00 2.616693678192176353e+00 2.616693678192177241e+00 2.823817224459564290e+00 2.823817224459565622e+00 2.952457634473320880e+00 2.952457634473323989e+00
1.930000000000000000e+02 -2.953375906217027946e+00 -2.953375906217027946e+00 -2.824712859225527506e+00 -2.824712859225527062e+00 -2.617541746582731310e+00 -2.617541746582730866e+00 -2.343294177274899415e+00 -2.343294177274895418e+00 -2.019491377545105326e+00 -2.019491377545104438e+00 -1.672585463583329268e+00 -1.672585463583327492e+00 -1.343734569475521834e+00 -1.343734569475520946e+00 -1.095471479550391702e+00 -1.095471479550391036e+00 1.095471479550390148e+00 1.095471479550390370e+00 1.343734569475519836e+00 1.343734569475519836e+00 1.672585463583329712e+00 1.672585463583329712e+00 2.019491377545103550e+00 2.019491377545103550e+00 2.343294177274898527e+00 2.343294177274899415e+00 2.617541746582730866e+00 2.617541746582731310e+00 2.824712859225528394e+00 2.824712859225528838e+00 2.953375906217028390e+00 2.953375906217029723e+00
1.940000000000000000e+02 -2.954171850951241574e+00 -2.954171850951240685e+00 -2.825489165670996616e+00 -2.825489165670996172e+00 -2.618276795922002353e+00 -2.618276795922002353e+00 -2.343956138435344005e+00 -2.343956138435343117e+00 -2.020038079922808816e+00 -2.020038079922807928e+00 -1.672965870562244328e+00 -1.672965870562243662e+00 -1.343892949040784712e+00 -1.343892949040783824e+00 -1.095379923447773463e+00 -1.095379923447772574e+00 1.095379923447774351e+00 1.095379923447774573e+00 1.343892949040784046e+00 1.343892949040784046e+00 1.672965870562243440e+00 1.672965870562243440e+00 2.020038079922807484e+00 2.020038079922807484e+00 2.343956138435344894e+00 2.343956138435344894e+00 2.618276795922001909e+00 2.618276795922002353e+00 2.825489165670995284e+00 2.825489165670995728e+00 2.954171850951239353e+00 2.954171850951240685e+00
1.950000000000000000e+02 -2.954845421805297967e+00 -2.954845421805296635e+00 -2.826146105304514489e+00 -2.826146105304513156e+00 -2.618898801805987109e+00 -2.618898801805986221e+00 -2.344516265931344101e+00 -2.344516265931343657e+00 -2.020500631261490376e+00 -2.020500631261488156e+00 -1.673287633187822587e+00 -1.673287633187822587e+00 -1.344026715175696385e+00 -1.344026715175696385e+00 -1.095302032293206107e+00 -1.095302032293205441e+00 1.095302032293205885e+00 1.095302032293205885e+00 1.344026715175696829e+00 1.344026715175696829e+00 1.673287633187821477e+00 1.673287633187821477e+00 2.020500631261489488e+00 2.020500631261490376e+00 2.344516265931341881e+00 2.344516265931342769e+00 2.618898801805986665e+00 2.618898801805987553e+00 2.826146105304513156e+00 2.826146105304514045e+00 2.954845421805297967e+00 2.954845421805297967e+00
1.960000000000000000e+02 -2.955396579166161608e+00 -2.955396579166161164e+00 -2.826683645610797768e+00 -2.826683645610796436e+00 -2.619407743653881404e+00 -2.619407743653880960e+00 -2.344974556435478696e+00 -2.344974556435478252e+00 -2.020879052949147603e+00 -2.020879052949146271e+00 -1.673550811409228345e+00 -1.673550811409227013e+00 -1.344135991324183044e+00 -1.344135991324181711e+00 -1.095238015970491086e+00 -1.095238015970490864e+00 1.095238015970491530e+00 1.095238015970491530e+00 1.344135991324183488e+00 1.344135991324183710e+00 1.673550811409227457e+00 1.673550811409227457e+00 2.020879052949144938e+00 2.020879052949145827e+00 2.344974556435479141e+00 2.344974556435479141e+00 2.619407743653880072e+00 2.619407743653880960e+00 2.826683645610796436e+00 2.826683645610796880e+00 2.955396579166159388e+00 2.955396579166159832e+00
1.970000000000000000e+02 -2.955825290655063498e+00 -2.955825290655062609e+00 -2.827101760023549737e+00 -2.827101760023548849e+00 -2.619803604673723196e+00 -2.619803604673722308e+00 -2.345331007289293890e+00 -2.345331007289293446e+00 -2.021173362578183141e+00 -2.021173362578182253e+00 -1.673755454414129096e+00 -1.673755454414127763e+00 -1.344220878692791610e+00 -1.344220878692791166e+00 -1.095188046583547958e+00 -1.095188046583547958e+00 1.095188046583547958e+00 1.095188046583548402e+00 1.344220878692792498e+00 1.344220878692792498e+00 1.673755454414129318e+00 1.673755454414129318e+00 2.021173362578183141e+00 2.021173362578183585e+00 2.345331007289293002e+00 2.345331007289293890e+00 2.619803604673722308e+00 2.619803604673722752e+00 2.827101760023546628e+00 2.827101760023547516e+00 2.955825290655062609e+00 2.955825290655062609e+00
1.980000000000000000e+02 -2.956131531108382227e+00 -2.956131531108381783e+00 -2.827400427903201230e+00 -2.827400427903200786e+00 -2.620086371834290606e+00 -2.620086371834288830e+00 -2.345585616464903378e+00 -2.345585616464902934e+00 -2.021383573889550256e+00 -2.021383573889549812e+00 -1.673901600545709023e+00 -1.673901600545708801e+00 -1.344281456126637631e+00 -1.344281456126637408e+00 -1.095152258228447639e+00 -1.095152258228446307e+00 1.095152258228446529e+00 1.095152258228446751e+00 1.344281456126637631e+00 1.344281456126637853e+00 1.673901600545709467e+00 1.673901600545709467e+00 2.021383573889549368e+00 2.021383573889549368e+00 2.345585616464903378e+00 2.345585616464903378e+00 2.620086371834289718e+00 2.620086371834290162e+00 2.827400427903199898e+00 2.827400427903200342e+00 2.956131531108382227e+00 2.956131531108382227e+00
1.990000000000000000e+02 -2.956315282562740787e+00 -2.956315282562740343e+00 -2.827579634519589824e+00 -2.827579634519587604e+00 -2.620256035843200770e+00 -2.620256035843200326e+00 -2.345738382535156763e+00 -2.345738382535156319e+00 -2.021509696729264505e+00 -2.021509696729263172e+00 -1.673989277238087769e+00 -1.673989277238087325e+00 -1.344317780012764141e+00 -1.344317780012763475e+00 -1.095130746815525136e+00 -1.095130746815524914e+00 1.095130746815524247e+00 1.095130746815524692e+00 1.344317780012763475e+00 1.344317780012763697e+00 1.673989277238088658e+00 1.673989277238088658e+00 2.021509696729264505e+00 2.021509696729264505e+00 2.345738382535154098e+00 2.345738382535154987e+00 2.620256035843200326e+00 2.620256035843200326e+00 2.827579634519588936e+00 2.827579634519590268e+00 2.956315282562740787e+00 2.956315282562741231e+00
2.000000000000000000e+02 -2.956376534244376408e+00 -2.956376534244376408e+00 -2.827639371039570637e+00 -2.827639371039570637e+00 -2.620312591131286339e+00 -2.620312591131286339e+00 -2.345789304652294405e+00 -2.345789304652294405e+00 -2.021551737017363681e+00 -2.021551737017363681e+00 -1.674018500970197332e+00 -1.674018500970197332e+00 -1.344329884211058257e+00 -1.344329884211058257e+00 -1.095123569942020314e+00 -1.095123569942020314e+00 1.095123569942020758e+00 1.095123569942020758e+00 1.344329884211059589e+00 1.344329884211059589e+00 1.674018500970197998e+00 1.674018500970197998e+00 2.021551737017365458e+00 2.021551737017365458e+00 2.345789304652295293e+00 2.345789304652295293e+00 2.620312591131284563e+00 2.620312591131284563e+00 2.827639371039571969e+00 2.827639371039571969e+00 2.956376534244376852e+00 2.956376534244376852e+00
2.010000000000000000e+02 -2.956315282562742563e+00 -2.956315282562740787e+00 -2.827579634519590268e+00 -2.827579634519589824e+00 -2.620256035843200770e+00 -2.620256035843200326e+00 -2.345738382535155431e+00 -2.345738382535154543e+00 -2.021509696729264505e+00 -2.021509696729264505e+00 -1.673989277238088658e+00 -1.673989277238088658e+00 -1.344317780012763919e+00 -1.344317780012763697e+00 -1.095130746815524914e+00 -1.095130746815524470e+00 1.095130746815524692e+00 1.095130746815525580e+00 1.344317780012763475e+00 1.344317780012763697e+00 1.673989277238087769e+00 1.673989277238088214e+00 2.021509696729263617e+00 2.021509696729264505e+00 2.345738382535156763e+00 2.345738382535157207e+00 2.620256035843200770e+00 2.620256035843201214e+00 2.827579634519588048e+00 2.827579634519589824e+00 2.956315282562740787e+00 2.956315282562741231e+00
2.020000000000000000e+02 -2.956131531108382227e+00 -2.956131531108382227e+00 -2.827400427903200342e+00 -2.827400427903199898e+00 -2.620086371834290162e+00 -2.620086371834289718e+00 -2.345585616464903378e+00 -2.345585616464903378e+00 -2.021383573889549368e+00 -2.021383573889549368e+00 -1.673901600545709467e+00 -1.673901600545709467e+00 -1.344281456126637853e+00 -1.344281456126637631e+00 -1.095152258228446751e+00 -1.095152258228446529e+00 1.095152258228446307e+00 1.095152258228447639e+00 1.344281456126637408e+00 1.344281456126637631e+00 1.673901600545708801e+00 1.673901600545709023e+00 2.021383573889549812e+00 2.021383573889550256e+00 2.345585616464902934e+00 2.345585616464903378e+00 2.620086371834288830e+00 2.620086371834290606e+00 2.827400427903200786e+00 2.827400427903201230e+00 2.956131531108381783e+00 2.956131531108382227e+00
2.030000000000000000e+02 -2.955825290655063498e+00 -2.955825290655063498e+00 -2.827101760023547961e+00 -2.827101760023547516e+00 -2.619803604673722752e+00 -2.619803604673722752e+00 -2.345331007289293890e+00 -2.345331007289293002e+00 -2.021173362578183141e+00 -2.021173362578182697e+00 -1.673755454414129540e+00 -1.673755454414129540e+00 -1.344220878692792498e+00 -1.344220878692792498e+00 -1.095188046583548180e+00 -1.095188046583547958e+00 1.095188046583548624e+00 1.095188046583548847e+00 1.344220878692791388e+00 1.344220878692791832e+00 1.673755454414128652e+00 1.673755454414131094e+00 2.021173362578182253e+00 2.021173362578182253e+00 2.345331007289293446e+00 2.345331007289293890e+00 2.619803604673721420e+00 2.619803604673722308e+00 2.827101760023548849e+00 2.827101760023549293e+00 2.955825290655062609e+00 2.955825290655062609e+00
2.040000000000000000e+02 -2.955396579166159832e+00 -2.955396579166159388e+00 -2.826683645610796880e+00 -2.826683645610796436e+00 -2.619407743653880960e+00 -2.619407743653880072e+00 -2.344974556435479141e+00 -2.344974556435479141e+00 -2.020879052949145827e+00 -2.020879052949144938e+00 -1.673550811409227457e+00 -1.673550811409227457e+00 -1.344135991324183710e+00 -1.344135991324183488e+00 -1.095238015970491530e+00 -1.095238015970491530e+00 1.095238015970490864e+00 1.095238015970491086e+00 1.344135991324181711e+00 1.344135991324183044e+00 1.673550811409227013e+00 1.673550811409228345e+00 2.020879052949146271e+00 2.020879052949147603e+00 2.344974556435478252e+00 2.344974556435478696e+00 2.619407743653880960e+00 2.619407743653881404e+00 2.826683645610796436e+00 2.826683645610797768e+00 2.955396579166161164e+00 2.955396579166161608e+00
2.050000000000000000e+02 -2.954845421805297079e+00 -2.954845421805296191e+00 -2.826146105304514045e+00 -2.826146105304514045e+00 -2.618898801805987997e+00 -2.618898801805987109e+00 -2.344516265931342769e+00 -2.344516265931341881e+00 -2.020500631261489488e+00 -2.020500631261489488e+00 -1.673287633187821477e+00 -1.673287633187821255e+00 -1.344026715175696829e+00 -1.344026715175696607e+00 -1.095302032293205885e+00 -1.095302032293205441e+00 1.095302032293205885e+00 1.095302032293206107e+00 1.344026715175695497e+00 1.344026715175695941e+00 1.673287633187821255e+00 1.673287633187822587e+00 2.020500631261487268e+00 2.020500631261490376e+00 2.344516265931342325e+00 2.344516265931343657e+00 2.618898801805985777e+00 2.618898801805987553e+00 2.826146105304512712e+00 2.826146105304514045e+00 2.954845421805296635e+00 2.954845421805298855e+00
2.060000000000000000e+02 -2.954171850951240685e+00 -2.954171850951239353e+00 -2.825489165670995728e+00 -2.825489165670995284e+00 -2.618276795922002353e+00 -2.618276795922001909e+00 -2.343956138435344894e+00 -2.343956138435344894e+00 -2.020038079922807484e+00 -2.020038079922807484e+00 -1.672965870562243440e+00 -1.672965870562243440e+00 -1.343892949040784046e+00 -1.343892949040784046e+00 -1.095379923447774573e+00 -1.095379923447774351e+00 1.095379923447772574e+00 1.095379923447773463e+00 1.343892949040783824e+00 1.343892949040784712e+00 1.672965870562243662e+00 1.672965870562244328e+00 2.020038079922807928e+00 2.020038079922808816e+00 2.343956138435343117e+00 2.343956138435344005e+00 2.618276795922002353e+00 2.618276795922002353e+00 2.825489165670996172e+00 2.825489165670996616e+00 2.954171850951240685e+00 2.954171850951241574e+00
2.070000000000000000e+02 -2.953375906217028835e+00 -2.953375906217027058e+00 -2.824712859225527950e+00 -2.824712859225527062e+00 -2.617541746582730866e+00 -2.617541746582729534e+00 -2.343294177274898527e+00 -2.343294177274898527e+00 -2.019491377545103550e+00 -2.019491377545102662e+00 -1.672585463583329934e+00 -1.672585463583329934e+00 -1.343734569475519836e+00 -1.343734569475519836e+00 -1.095471479550391258e+00 -1.095471479550391036e+00 1.095471479550390592e+00 1.095471479550391258e+00 1.343734569475519836e+00 1.343734569475520058e+00 1.672585463583328380e+00 1.672585463583329712e+00 2.019491377545102218e+00 2.019491377545103550e+00 2.343294177274898082e+00 2.343294177274898527e+00 2.617541746582730866e+00 2.617541746582731754e+00 2.824712859225527950e+00 2.824712859225527950e+00 2.953375906217026614e+00 2.953375906217026614e+00
2.080000000000000000e+02 -2.952457634473323989e+00 -2.952457634473320880e+00 -2.823817224459565622e+00 -2.823817224459564290e+00 -2.616693678192177241e+00 -2.616693678192176353e+00 -2.342530386493213435e+00 -2.342530386493213435e+00 -2.018860499013044318e+00 -2.018860499013044318e+00 -1.672146341641823852e+00 -1.672146341641823852e+00 -1.343551430949961656e+00 -1.343551430949961656e+00 -1.095576453214845758e+00 -1.095576453214845758e+00 1.095576453214845092e+00 1.095576453214847756e+00 1.343551430949961656e+00 1.343551430949961878e+00 1.672146341641823186e+00 1.672146341641824741e+00 2.018860499013043874e+00 2.018860499013045207e+00 2.342530386493211658e+00 2.342530386493211658e+00 2.616693678192176797e+00 2.616693678192176797e+00 2.823817224459565622e+00 2.823817224459567399e+00 2.952457634473320880e+00 2.952457634473322212e+00
2.090000000000000000e+02 -2.951417089875985056e+00 -2.951417089875984168e+00 -2.822802305872826878e+00 -2.822802305872825546e+00 -2.615732619018074967e+00 -2.615732619018074079e+00 -2.341664770904649640e+00 -2.341664770904649195e+00 -2.018145415564592149e+00 -2.018145415564592149e+00 -1.671648423588151022e+00 -1.671648423588151022e+00 -1.343343366026648722e+00 -1.343343366026648722e+00 -1.095694559878862551e+00 -1.095694559878862329e+00 1.095694559878862773e+00 1.095694559878863217e+00 1.343343366026648278e+00 1.343343366026649388e+00 1.671648423588151466e+00 1.671648423588151910e+00 2.018145415564591261e+00 2.018145415564591261e+00 2.341664770904649195e+00 2.341664770904649640e+00 2.615732619018074967e+00 2.615732619018075411e+00 2.822802305872825990e+00 2.822802305872826878e+00 2.951417089875984168e+00 2.951417089875985500e+00
2.100000000000000000e+02 -2.950254333897845527e+00 -2.950254333897841974e+00 -2.821668154010270158e+00 -2.821668154010269269e+00 -2.614658601238641467e+00 -2.614658601238640134e+00 -2.340697336158509945e+00 -2.340697336158509945e+00 -2.017346094883984087e+00 -2.017346094883983199e+00 -1.671091617870553048e+00 -1.671091617870552826e+00 -1.343110185566051662e+00 -1.343110185566051662e+00 -1.095825478178483747e+00 -1.095825478178483747e+00 1.095825478178482415e+00 1.095825478178483747e+00 1.343110185566050996e+00 1.343110185566051884e+00 1.671091617870551937e+00 1.671091617870553270e+00 2.017346094883982754e+00 2.017346094883985863e+00 2.340697336158509945e+00 2.340697336158510389e+00 2.614658601238640578e+00 2.614658601238641911e+00 2.821668154010268825e+00 2.821668154010269713e+00 2.950254333897843750e+00 2.950254333897844639e+00
2.110000000000000000e+02 -2.948969435364635405e+00 -2.948969435364635405e+00 -2.820414825503946510e+00 -2.820414825503946066e+00 -2.613471660995461576e+00 -2.613471660995461576e+00 -2.339628088811270157e+00 -2.339628088811269713e+00 -2.016462501207035629e+00 -2.016462501207035629e+00 -1.670475822691548817e+00 -1.670475822691548595e+00 -1.342851678958765893e+00 -1.342851678958765671e+00 -1.095968850369612113e+00 -1.095968850369612113e+00 1.095968850369611891e+00 1.095968850369612113e+00 1.342851678958765449e+00 1.342851678958765893e+00 1.670475822691548151e+00 1.670475822691549705e+00 2.016462501207036073e+00 2.016462501207036961e+00 2.339628088811271045e+00 2.339628088811271045e+00 2.613471660995461576e+00 2.613471660995462464e+00 2.820414825503947398e+00 2.820414825503947398e+00 2.948969435364634073e+00 2.948969435364634073e+00
2.120000000000000000e+02 -2.947562470495094455e+00 -2.947562470495094455e+00 -2.819042383119696904e+00 -2.819042383119696460e+00 -2.612171838452544304e+00 -2.612171838452543415e+00 -2.338457036407222134e+00 -2.338457036407221246e+00 -2.015494595438767522e+00 -2.015494595438767522e+00 -1.669800926182687162e+00 -1.669800926182686940e+00 -1.342567614384207131e+00 -1.342567614384206909e+00 -1.096124282795684524e+00 -1.096124282795684080e+00 1.096124282795684746e+00 1.096124282795684746e+00 1.342567614384207353e+00 1.342567614384207797e+00 1.669800926182687384e+00 1.669800926182687606e+00 2.015494595438766634e+00 2.015494595438767078e+00 2.338457036407220357e+00 2.338457036407222134e+00 2.612171838452543415e+00 2.612171838452544304e+00 2.819042383119695128e+00 2.819042383119695128e+00 2.947562470495094011e+00 2.947562470495094900e+00
2.130000000000000000e+02 -2.946033522945208372e+00 -2.946033522945207928e+00 -2.817550895808675904e+00 -2.817550895808675016e+00 -2.610759177861468050e+00 -2.610759177861467606e+00 -2.337184187567494131e+00 -2.337184187567493687e+00 -2.014442335283288088e+00 -2.014442335283288088e+00 -1.669066806597561348e+00 -1.669066806597561348e+00 -1.342257739095545022e+00 -1.342257739095545022e+00 -1.096291346400329436e+00 -1.096291346400329214e+00 1.096291346400329658e+00 1.096291346400329880e+00 1.342257739095544133e+00 1.342257739095544578e+00 1.669066806597561348e+00 1.669066806597562458e+00 2.014442335283289864e+00 2.014442335283290308e+00 2.337184187567492799e+00 2.337184187567493687e+00 2.610759177861467606e+00 2.610759177861467606e+00 2.817550895808677236e+00 2.817550895808677680e+00 2.946033522945205707e+00 2.946033522945206151e+00
2.140000000000000000e+02 -2.944382683856524352e+00 -2.944382683856523908e+00 -2.815940438763667952e+00 -2.815940438763667064e+00 -2.609233727632632505e+00 -2.609233727632631616e+00 -2.335809552087422247e+00 -2.335809552087421359e+00 -2.013305675385950622e+00 -2.013305675385949733e+00 -1.668273332523046548e+00 -1.668273332523046326e+00 -1.341921779730601783e+00 -1.341921779730601560e+00 -1.096469577283813779e+00 -1.096469577283813779e+00 1.096469577283812669e+00 1.096469577283812891e+00 1.341921779730601338e+00 1.341921779730601783e+00 1.668273332523045882e+00 1.668273332523046326e+00 2.013305675385949733e+00 2.013305675385950178e+00 2.335809552087420027e+00 2.335809552087420471e+00 2.609233727632630284e+00 2.609233727632632061e+00 2.815940438763669285e+00 2.815940438763669729e+00 2.944382683856524796e+00 2.944382683856524796e+00
2.150000000000000000e+02 -2.942610051908591373e+00 -2.942610051908590485e+00 -2.814211093480176284e+00 -2.814211093480175840e+00 -2.607595540412551927e+00 -2.607595540412551038e+00 -2.334333141042221005e+00 -2.334333141042220561e+00 -2.012084567487708586e+00 -2.012084567487708586e+00 -1.667420363108730319e+00 -1.667420363108730319e+00 -1.341559442648399658e+00 -1.341559442648399658e+00 -1.096658477301889034e+00 -1.096658477301888812e+00 1.096658477301888590e+00 1.096658477301889034e+00 1.341559442648399658e+00 1.341559442648399880e+00 1.667420363108730985e+00 1.667420363108731651e+00 2.012084567487708142e+00 2.012084567487708142e+00 2.334333141042221893e+00 2.334333141042222337e+00 2.607595540412549706e+00 2.607595540412550594e+00 2.814211093480174064e+00 2.814211093480178061e+00 2.942610051908590485e+00 2.942610051908590485e+00
