2.140000000000000000e+02 -2.938125643082167837e+00 -2.938125643082166505e+00 -2.768610754677039321e+00 -2.768610754677038432e+00 -2.500574092525102099e+00 -2.500574092525102099e+00 -2.159049365464685621e+00 -2.159049365464682069e+00 -1.784459862466625690e+00 -1.784459862466624358e+00 -1.435751563375609940e+00 -1.435751563375609718e+00 -1.184991648828559008e+00 -1.184991648828558342e+00 -1.070987597564033278e+00 -1.070987597564031724e+00 -1.052628799092148570e+00 -1.052628799092148126e+00 -1.047815391620213088e+00 -1.047815391620212422e+00 -1.024975727540937909e+00 -1.024975727540937021e+00 -1.097352303448614202e-01 -1.097352303448612537e-01 1.097352303448627941e-01 1.097352303448632382e-01 1.024975727540937465e+00 1.024975727540937687e+00 1.047815391620212644e+00 1.047815391620213754e+00 1.052628799092147016e+00 1.052628799092147460e+00 1.070987597564032168e+00 1.070987597564032612e+00 1.184991648828557897e+00 1.184991648828558120e+00 1.435751563375608830e+00 1.435751563375609052e+00 1.784459862466623692e+00 1.784459862466624136e+00 2.159049365464683401e+00 2.159049365464683401e+00 2.500574092525102543e+00 2.500574092525103431e+00 2.768610754677040209e+00 2.768610754677040209e+00 2.938125643082167837e+00 2.938125643082169614e+00
2.150000000000000000e+02 -2.937534439729673874e+00 -2.937534439729672986e+00 -2.768031589327243136e+00 -2.768031589327240916e+00 -2.500009900021909370e+00 -2.500009900021908482e+00 -2.158500509478702423e+00 -2.158500509478702423e+00 -1.783936163704457067e+00 -1.783936163704455735e+00 -1.435308462578658961e+00 -1.435308462578658517e+00 -1.184797340548833677e+00 -1.184797340548831901e+00 -1.071201331728352635e+00 -1.071201331728351969e+00 -1.053290629686354452e+00 -1.053290629686352009e+00 -1.048952843676387081e+00 -1.048952843676385971e+00 -1.026545435258540140e+00 -1.026545435258539474e+00 -1.175382766524940975e-01 -1.175382766524939310e-01 1.175382766524947775e-01 1.175382766524952216e-01 1.026545435258539030e+00 1.026545435258540140e+00 1.048952843676385527e+00 1.048952843676386415e+00 1.053290629686352675e+00 1.053290629686353119e+00 1.071201331728352413e+00 1.071201331728352635e+00 1.184797340548832567e+00 1.184797340548832789e+00 1.435308462578658073e+00 1.435308462578658073e+00 1.783936163704456845e+00 1.783936163704456845e+00 2.158500509478704199e+00 2.158500509478704199e+00 2.500009900021908926e+00 2.500009900021909370e+00 2.768031589327240916e+00 2.768031589327241360e+00 2.937534439729671210e+00 2.937534439729673430e+00
2.160000000000000000e+02 -2.936902537066016894e+00 -2.936902537066016894e+00 -2.767412577626200409e+00 -2.767412577626199965e+00 -2.499406930019568041e+00 -2.499406930019567152e+00 -2.157913982219989535e+00 -2.157913982219987759e+00 -1.783376599026724074e+00 -1.783376599026724074e+00 -1.434835247493443378e+00 -1.434835247493440269e+00 -1.184591082782131322e+00 -1.184591082782130655e+00 -1.071435609658159871e+00 -1.071435609658159871e+00 -1.053998995919645409e+00 -1.053998995919644965e+00 -1.050161832090144021e+00 -1.050161832090143132e+00 -1.028218241008216793e+00 -1.028218241008215905e+00 -1.253340795265582008e-01 -1.253340795265569518e-01 1.253340795265566465e-01 1.253340795265570906e-01 1.028218241008216349e+00 1.028218241008216571e+00 1.050161832090144909e+00 1.050161832090145575e+00 1.053998995919643855e+00 1.053998995919644299e+00 1.071435609658159427e+00 1.071435609658159871e+00 1.184591082782131322e+00 1.184591082782131544e+00 1.434835247493440935e+00 1.434835247493440935e+00 1.783376599026723186e+00 1.783376599026723630e+00 2.157913982219988203e+00 2.157913982219989091e+00 2.499406930019566264e+00 2.499406930019566708e+00 2.767412577626200409e+00 2.767412577626201298e+00 2.936902537066018670e+00 2.936902537066019558e+00
2.170000000000000000e+02 -2.936229949759387559e+00 -2.936229949759387114e+00 -2.766753738782837146e+00 -2.766753738782835814e+00 -2.498765208960319395e+00 -2.498765208960319395e+00 -2.157289819823049459e+00 -2.157289819823048571e+00 -1.782781218692037983e+00 -1.782781218692037539e+00 -1.434332008212707787e+00 -1.434332008212707787e+00 -1.184373187825982443e+00 -1.184373187825981555e+00 -1.071692442392047973e+00 -1.071692442392047084e+00 -1.054754309613830987e+00 -1.054754309613830543e+00 -1.051440128629397508e+00 -1.051440128629397286e+00 -1.029992874871550557e+00 -1.029992874871549668e+00 -1.331221569726044329e-01 -1.331221569726029341e-01 1.331221569726039888e-01 1.331221569726039888e-01 1.029992874871549224e+00 1.029992874871549446e+00 1.051440128629398174e+00 1.051440128629398618e+00 1.054754309613831431e+00 1.054754309613831875e+00 1.071692442392047528e+00 1.071692442392047750e+00 1.184373187825980667e+00 1.184373187825980667e+00 1.434332008212708232e+00 1.434332008212708232e+00 1.782781218692037983e+00 1.782781218692037983e+00 2.157289819823049015e+00 2.157289819823049903e+00 2.498765208960318951e+00 2.498765208960319839e+00 2.766753738782835370e+00 2.766753738782836258e+00 2.936229949759386226e+00 2.936229949759386670e+00
2.180000000000000000e+02 -2.935516693424766732e+00 -2.935516693424765844e+00 -2.766055093242658192e+00 -2.766055093242658192e+00 -2.498084764984819461e+00 -2.498084764984818573e+00 -2.156628060741340391e+00 -2.156628060741340391e+00 -1.782150076205468947e+00 -1.782150076205468947e+00 -1.433798841054700457e+00 -1.433798841054700457e+00 -1.184143995938940597e+00 -1.184143995938940597e+00 -1.071974434649965113e+00 -1.071974434649964669e+00 -1.055557131552399941e+00 -1.055557131552399941e+00 -1.052784898541362368e+00 -1.052784898541360814e+00 -1.031867860125401215e+00 -1.031867860125400993e+00 -1.409020277288992595e-01 -1.409020277288990930e-01 1.409020277288983714e-01 1.409020277288988154e-01 1.031867860125400327e+00 1.031867860125400993e+00 1.052784898541362812e+00 1.052784898541363257e+00 1.055557131552400607e+00 1.055557131552400607e+00 1.071974434649963781e+00 1.071974434649964447e+00 1.184143995938940375e+00 1.184143995938940597e+00 1.433798841054698903e+00 1.433798841054698903e+00 1.782150076205468059e+00 1.782150076205468503e+00 2.156628060741341280e+00 2.156628060741341280e+00 2.498084764984818129e+00 2.498084764984819461e+00 2.766055093242656859e+00 2.766055093242657303e+00 2.935516693424766288e+00 2.935516693424767620e+00
2.190000000000000000e+02 -2.934762784624036946e+00 -2.934762784624034726e+00 -2.765316662687262728e+00 -2.765316662687261839e+00 -2.497365627930712151e+00 -2.497365627930711707e+00 -2.155928745744966069e+00 -2.155928745744966069e+00 -1.781483228319541201e+00 -1.781483228319540757e+00 -1.433235848650308952e+00 -1.433235848650308952e+00 -1.183903877135503935e+00 -1.183903877135503491e+00 -1.072285007350176400e+00 -1.072285007350176178e+00 -1.056408227132878741e+00 -1.056408227132877631e+00 -1.054192478227776508e+00 -1.054192478227773622e+00 -1.033841456717546903e+00 -1.033841456717546459e+00 -1.486732112293893404e-01 -1.486732112293886465e-01 1.486732112293875363e-01 1.486732112293888686e-01 1.033841456717545126e+00 1.033841456717545348e+00 1.054192478227774954e+00 1.054192478227774954e+00 1.056408227132878075e+00 1.056408227132879185e+00 1.072285007350176178e+00 1.072285007350176400e+00 1.183903877135504157e+00 1.183903877135504379e+00 1.433235848650309174e+00 1.433235848650309396e+00 1.781483228319541867e+00 1.781483228319541867e+00 2.155928745744964736e+00 2.155928745744964736e+00 2.497365627930713039e+00 2.497365627930713927e+00 2.765316662687261839e+00 2.765316662687262284e+00 2.934762784624033838e+00 2.934762784624035614e+00
2.200000000000000000e+02 -2.933968240866060118e+00 -2.933968240866059674e+00 -2.764538470033810924e+00 -2.764538470033810480e+00 -2.496607829331165540e+00 -2.496607829331163764e+00 -2.155191917918256816e+00 -2.155191917918255040e+00 -1.780780735035381701e+00 -1.780780735035381479e+00 -1.432643140038789564e+00 -1.432643140038788676e+00 -1.183653233206618305e+00 -1.183653233206618083e+00 -1.072628718678429349e+00 -1.072628718678429127e+00 -1.057308645817556236e+00 -1.057308645817554460e+00 -1.055658054371094723e+00 -1.055658054371092724e+00 -1.035911580752563621e+00 -1.035911580752563399e+00 -1.564352275867554598e-01 -1.564352275867546826e-01 1.564352275867540443e-01 1.564352275867549324e-01 1.035911580752564287e+00 1.035911580752564287e+00 1.055658054371094057e+00 1.055658054371095611e+00 1.057308645817557347e+00 1.057308645817558013e+00 1.072628718678430015e+00 1.072628718678430015e+00 1.183653233206618971e+00 1.183653233206618971e+00 1.432643140038788676e+00 1.432643140038788898e+00 1.780780735035379925e+00 1.780780735035379925e+00 2.155191917918255040e+00 2.155191917918255040e+00 2.496607829331163764e+00 2.496607829331164652e+00 2.764538470033809148e+00 2.764538470033809148e+00 2.933968240866058785e+00 2.933968240866059229e+00
2.210000000000000000e+02 -2.933133080606797893e+00 -2.933133080606797449e+00 -2.763720539434467049e+00 -2.763720539434465717e+00 -2.495811402413282920e+00 -2.495811402413282032e+00 -2.154417622657223141e+00 -2.154417622657223141e+00 -1.780042659604012645e+00 -1.780042659604011313e+00 -1.432020830772683162e+00 -1.432020830772683162e+00 -1.183392499994460279e+00 -1.183392499994458946e+00 -1.073011728957033117e+00 -1.073011728957032895e+00 -1.058259836369254137e+00 -1.058259836369253915e+00 -1.057175199262436083e+00 -1.057175199262434084e+00 -1.038075687969391536e+00 -1.038075687969391092e+00 -1.641875975887930605e-01 -1.641875975887906181e-01 1.641875975887923111e-01 1.641875975887936434e-01 1.038075687969390648e+00 1.038075687969390648e+00 1.057175199262436527e+00 1.057175199262437415e+00 1.058259836369251916e+00 1.058259836369252582e+00 1.073011728957032451e+00 1.073011728957032451e+00 1.183392499994459612e+00 1.183392499994459834e+00 1.432020830772682274e+00 1.432020830772682274e+00 1.780042659604012201e+00 1.780042659604012423e+00 2.154417622657221809e+00 2.154417622657222697e+00 2.495811402413281588e+00 2.495811402413282032e+00 2.763720539434467494e+00 2.763720539434468382e+00 2.933133080606798337e+00 2.933133080606799226e+00
2.220000000000000000e+02 -2.932257323249424008e+00 -2.932257323249423564e+00 -2.762862896275831481e+00 -2.762862896275831481e+00 -2.494976382096480538e+00 -2.494976382096478762e+00 -2.153605907666868990e+00 -2.153605907666867214e+00 -1.779269068527846942e+00 -1.779269068527846054e+00 -1.431369043032795663e+00 -1.431369043032795441e+00 -1.183122149954649149e+00 -1.183122149954648705e+00 -1.073442469565448532e+00 -1.073442469565448087e+00 -1.059263816788913237e+00 -1.059263816788913237e+00 -1.058735202077971671e+00 -1.058735202077970117e+00 -1.040330602257222736e+00 -1.040330602257222070e+00 -1.719298427038738752e-01 -1.719298427038729871e-01 1.719298427038730981e-01 1.719298427038744304e-01 1.040330602257222070e+00 1.040330602257222958e+00 1.058735202077970561e+00 1.058735202077971671e+00 1.059263816788912349e+00 1.059263816788913681e+00 1.073442469565448087e+00 1.073442469565448532e+00 1.183122149954649593e+00 1.183122149954649815e+00 1.431369043032796107e+00 1.431369043032796107e+00 1.779269068527846942e+00 1.779269068527846942e+00 2.153605907666866326e+00 2.153605907666867658e+00 2.494976382096478762e+00 2.494976382096479206e+00 2.762862896275831037e+00 2.762862896275832369e+00 2.932257323249423564e+00 2.932257323249424896e+00
2.230000000000000000e+02 -2.931340989144431308e+00 -2.931340989144430420e+00 -2.761965567178318537e+00 -2.761965567178318537e+00 -2.494102804990747213e+00 -2.494102804990747213e+00 -2.152756822958374006e+00 -2.152756822958374006e+00 -1.778460031562347998e+00 -1.778460031562346666e+00 -1.430687905754103095e+00 -1.430687905754102651e+00 -1.182842695044520553e+00 -1.182842695044519665e+00 -1.073932581842930833e+00 -1.073932581842930833e+00 -1.060326130171565850e+00 -1.060326130171565406e+00 -1.060323429170487941e+00 -1.060323429170487053e+00 -1.042672258952501485e+00 -1.042672258952499043e+00 -1.796614850927470974e-01 -1.796614850927457652e-01 1.796614850927476248e-01 1.796614850927480689e-01 1.042672258952498821e+00 1.042672258952499265e+00 1.060323429170488385e+00 1.060323429170489273e+00 1.060326130171566517e+00 1.060326130171567849e+00 1.073932581842930611e+00 1.073932581842930611e+00 1.182842695044519665e+00 1.182842695044519665e+00 1.430687905754102429e+00 1.430687905754102429e+00 1.778460031562347332e+00 1.778460031562348220e+00 2.152756822958374450e+00 2.152756822958374894e+00 2.494102804990745881e+00 2.494102804990747213e+00 2.761965567178317205e+00 2.761965567178318093e+00 2.931340989144430420e+00 2.931340989144430420e+00
2.240000000000000000e+02 -2.930384099589768088e+00 -2.930384099589766755e+00 -2.761028579995526755e+00 -2.761028579995523646e+00 -2.493190709394844884e+00 -2.493190709394844884e+00 -2.151870420846171861e+00 -2.151870420846171861e+00 -1.777615621717929306e+00 -1.777615621717928418e+00 -1.429977554763559588e+00 -1.429977554763558256e+00 -1.182554689982379559e+00 -1.182554689982379115e+00 -1.074498154317422571e+00 -1.074498154317421905e+00 -1.061931592037512750e+00 -1.061931592037509864e+00 -1.061442728025559612e+00 -1.061442728025559390e+00 -1.045095314316093482e+00 -1.045095314316093482e+00 -1.873820476248166111e-01 -1.873820476248152789e-01 1.873820476248134193e-01 1.873820476248138633e-01 1.045095314316093482e+00 1.045095314316094148e+00 1.061442728025558502e+00 1.061442728025559168e+00 1.061931592037509642e+00 1.061931592037509864e+00 1.074498154317421683e+00 1.074498154317421683e+00 1.182554689982379115e+00 1.182554689982379115e+00 1.429977554763559588e+00 1.429977554763559811e+00 1.777615621717928418e+00 1.777615621717928862e+00 2.151870420846169196e+00 2.151870420846170084e+00 2.493190709394844440e+00 2.493190709394846660e+00 2.761028579995526755e+00 2.761028579995526755e+00 2.930384099589765867e+00 2.930384099589768088e+00
2.250000000000000000e+02 -2.929386676830966874e+00 -2.929386676830966429e+00 -2.760051963813580311e+00 -2.760051963813578979e+00 -2.492240135294427006e+00 -2.492240135294426562e+00 -2.150946755944861621e+00 -2.150946755944858957e+00 -1.776735915262086518e+00 -1.776735915262086074e+00 -1.429238132930995331e+00 -1.429238132930994443e+00 -1.182258735930362681e+00 -1.182258735930361793e+00 -1.075161120092280154e+00 -1.075161120092279043e+00 -1.063529340109770516e+00 -1.063529340109768961e+00 -1.062627579573427905e+00 -1.062627579573427683e+00 -1.047592543639215501e+00 -1.047592543639213503e+00 -1.950910538976021735e-01 -1.950910538976007857e-01 1.950910538976022290e-01 1.950910538976031172e-01 1.047592543639213725e+00 1.047592543639214391e+00 1.062627579573425685e+00 1.062627579573425685e+00 1.063529340109769405e+00 1.063529340109769628e+00 1.075161120092278821e+00 1.075161120092279043e+00 1.182258735930362015e+00 1.182258735930362015e+00 1.429238132930994665e+00 1.429238132930994665e+00 1.776735915262086740e+00 1.776735915262086740e+00 2.150946755944858957e+00 2.150946755944858957e+00 2.492240135294428338e+00 2.492240135294428338e+00 2.760051963813580311e+00 2.760051963813582088e+00 2.929386676830966429e+00 2.929386676830967762e+00
2.260000000000000000e+02 -2.928348744061300302e+00 -2.928348744061299413e+00 -2.759035748950446010e+00 -2.759035748950446010e+00 -2.491251124360078339e+00 -2.491251124360077895e+00 -2.149985885166036503e+00 -2.149985885166035615e+00 -1.775820991721801301e+00 -1.775820991721799524e+00 -1.428469790334286227e+00 -1.428469790334286227e+00 -1.181955484662522204e+00 -1.181955484662522204e+00 -1.075950223982469200e+00 -1.075950223982468534e+00 -1.065090303803979177e+00 -1.065090303803978511e+00 -1.063886591508386603e+00 -1.063886591508383717e+00 -1.050153908401290748e+00 -1.050153908401289193e+00 -2.027880282585968474e-01 -2.027880282585966254e-01 2.027880282585977079e-01 2.027880282585985960e-01 1.050153908401290526e+00 1.050153908401291414e+00 1.063886591508385049e+00 1.063886591508386159e+00 1.065090303803976735e+00 1.065090303803977179e+00 1.075950223982468978e+00 1.075950223982468978e+00 1.181955484662522204e+00 1.181955484662522426e+00 1.428469790334287115e+00 1.428469790334287115e+00 1.775820991721799746e+00 1.775820991721800191e+00 2.149985885166034727e+00 2.149985885166035615e+00 2.491251124360078339e+00 2.491251124360078784e+00 2.759035748950446010e+00 2.759035748950447342e+00 2.928348744061298525e+00 2.928348744061300746e+00
2.270000000000000000e+02 -2.927270325421916564e+00 -2.927270325421915675e+00 -2.757979966955215634e+00 -2.757979966955214746e+00 -2.490223719945278802e+00 -2.490223719945278358e+00 -2.148987867714972300e+00 -2.148987867714970523e+00 -1.774870933886218971e+00 -1.774870933886218527e+00 -1.427672684440301598e+00 -1.427672684440301154e+00 -1.181645643290849534e+00 -1.181645643290849312e+00 -1.076900136959661580e+00 -1.076900136959660914e+00 -1.066579475240395425e+00 -1.066579475240395425e+00 -1.065232539549551660e+00 -1.065232539549550328e+00 -1.052765126098580861e+00 -1.052765126098578863e+00 -2.104724958288159142e-01 -2.104724958288149150e-01 2.104724958288152203e-01 2.104724958288165526e-01 1.052765126098580861e+00 1.052765126098581305e+00 1.065232539549548996e+00 1.065232539549548996e+00 1.066579475240394981e+00 1.066579475240395425e+00 1.076900136959662024e+00 1.076900136959662246e+00 1.181645643290849534e+00 1.181645643290849756e+00 1.427672684440302042e+00 1.427672684440302042e+00 1.774870933886218749e+00 1.774870933886218749e+00 2.148987867714968747e+00 2.148987867714970523e+00 2.490223719945277914e+00 2.490223719945278358e+00 2.757979966955215190e+00 2.757979966955217854e+00 2.927270325421914787e+00 2.927270325421917008e+00
2.280000000000000000e+02 -2.926151446002006384e+00 -2.926151446002006384e+00 -2.756884650607379417e+00 -2.756884650607378529e+00 -2.489157967084291379e+00 -2.489157967084290490e+00 -2.147952765087180360e+00 -2.147952765087180360e+00 -1.773885827809678961e+00 -1.773885827809678073e+00 -1.426846980303148493e+00 -1.426846980303148049e+00 -1.181329979635248106e+00 -1.181329979635247662e+00 -1.078046662350021334e+00 -1.078046662350020890e+00 -1.067960703201531469e+00 -1.067960703201531247e+00 -1.066684454893444212e+00 -1.066684454893443990e+00 -1.055405578534050148e+00 -1.055405578534049038e+00 -2.181439825276589861e-01 -2.181439825276588196e-01 2.181439825276578204e-01 2.181439825276587086e-01 1.055405578534051703e+00 1.055405578534052147e+00 1.066684454893444434e+00 1.066684454893444434e+00 1.067960703201530581e+00 1.067960703201531025e+00 1.078046662350021334e+00 1.078046662350021556e+00 1.181329979635247884e+00 1.181329979635247884e+00 1.426846980303147383e+00 1.426846980303147383e+00 1.773885827809677851e+00 1.773885827809678295e+00 2.147952765087178584e+00 2.147952765087179028e+00 2.489157967084290490e+00 2.489157967084290934e+00 2.756884650607378973e+00 2.756884650607379417e+00 2.926151446002006828e+00 2.926151446002007273e+00
2.290000000000000000e+02 -2.924992131838978882e+00 -2.924992131838978437e+00 -2.755749833916061320e+00 -2.755749833916060432e+00 -2.488053912489984754e+00 -2.488053912489983865e+00 -2.146880641064873085e+00 -2.146880641064872641e+00 -1.772865762815071022e+00 -1.772865762815070578e+00 -1.425992850781586219e+00 -1.425992850781584886e+00 -1.181009328339983622e+00 -1.181009328339982289e+00 -1.079417512027271098e+00 -1.079417512027270210e+00 -1.069205917079164347e+00 -1.069205917079164125e+00 -1.068270288598002216e+00 -1.068270288598002216e+00 -1.058045642434318312e+00 -1.058045642434318090e+00 -2.258020150987570807e-01 -2.258020150987561092e-01 2.258020150987571917e-01 2.258020150987581909e-01 1.058045642434319200e+00 1.058045642434319866e+00 1.068270288598001994e+00 1.068270288598002438e+00 1.069205917079163015e+00 1.069205917079163237e+00 1.079417512027271320e+00 1.079417512027271320e+00 1.181009328339983178e+00 1.181009328339983400e+00 1.425992850781584442e+00 1.425992850781584664e+00 1.772865762815071244e+00 1.772865762815071689e+00 2.146880641064873529e+00 2.146880641064873974e+00 2.488053912489984310e+00 2.488053912489985198e+00 2.755749833916059544e+00 2.755749833916061320e+00 2.924992131838978882e+00 2.924992131838978882e+00
2.300000000000000000e+02 -2.923792409918628543e+00 -2.923792409918627211e+00 -2.754575552119241433e+00 -2.754575552119240101e+00 -2.486911604551566679e+00 -2.486911604551565791e+00 -2.145771561713289088e+00 -2.145771561713289088e+00 -1.771810831497601768e+00 -1.771810831497600436e+00 -1.425110476777612156e+00 -1.425110476777611712e+00 -1.180684597859497531e+00 -1.180684597859495533e+00 -1.081022959725385757e+00 -1.081022959725385091e+00 -1.070304473683436841e+00 -1.070304473683434843e+00 -1.070029072717713969e+00 -1.070029072717713747e+00 -1.060644522447921068e+00 -1.060644522447918403e+00 -2.334461211365767008e-01 -2.334461211365758959e-01 2.334461211365753408e-01 2.334461211365756739e-01 1.060644522447919069e+00 1.060644522447920179e+00 1.070029072717713303e+00 1.070029072717713303e+00 1.070304473683436175e+00 1.070304473683436619e+00 1.081022959725384647e+00 1.081022959725384869e+00 1.180684597859496865e+00 1.180684597859497087e+00 1.425110476777611712e+00 1.425110476777611712e+00 1.771810831497601324e+00 1.771810831497601768e+00 2.145771561713289977e+00 2.145771561713290421e+00 2.486911604551564903e+00 2.486911604551565347e+00 2.754575552119241433e+00 2.754575552119242765e+00 2.923792409918626323e+00 2.923792409918628543e+00
2.310000000000000000e+02 -2.922552308175328850e+00 -2.922552308175328406e+00 -2.753361841682957944e+00 -2.753361841682957056e+00 -2.485731093332252506e+00 -2.485731093332252506e+00 -2.144625595376909555e+00 -2.144625595376907778e+00 -1.770721129728972665e+00 -1.770721129728970666e+00 -1.424200047498549448e+00 -1.424200047498549004e+00 -1.180356778462181344e+00 -1.180356778462181344e+00 -1.082853569888650558e+00 -1.082853569888650558e+00 -1.072009191094740688e+00 -1.072009191094738911e+00 -1.071265428493110239e+00 -1.071265428493110017e+00 -1.063151973468614564e+00 -1.063151973468614342e+00 -2.410758291135742248e-01 -2.410758291135738363e-01 2.410758291135750575e-01 2.410758291135756126e-01 1.063151973468614564e+00 1.063151973468615452e+00 1.071265428493111349e+00 1.071265428493111571e+00 1.072009191094738467e+00 1.072009191094739133e+00 1.082853569888650558e+00 1.082853569888650780e+00 1.180356778462180234e+00 1.180356778462180678e+00 1.424200047498549671e+00 1.424200047498549893e+00 1.770721129728971555e+00 1.770721129728971555e+00 2.144625595376909555e+00 2.144625595376909555e+00 2.485731093332254282e+00 2.485731093332254282e+00 2.753361841682953948e+00 2.753361841682955280e+00 2.922552308175329294e+00 2.922552308175329738e+00
2.320000000000000000e+02 -2.921271855492237002e+00 -2.921271855492237002e+00 -2.752108740300466483e+00 -2.752108740300466483e+00 -2.484512430566877761e+00 -2.484512430566877761e+00 -2.143442812675561804e+00 -2.143442812675560027e+00 -1.769596756662044079e+00 -1.769596756662042303e+00 -1.423261760745231808e+00 -1.423261760745231364e+00 -1.180026951433416293e+00 -1.180026951433416293e+00 -1.084886634142647743e+00 -1.084886634142645967e+00 -1.074257519621201196e+00 -1.074257519621201196e+00 -1.072111099259925426e+00 -1.072111099259925204e+00 -1.065519152284396087e+00 -1.065519152284395199e+00 -2.486906684078465657e-01 -2.486906684078456498e-01 2.486906684078452334e-01 2.486906684078460661e-01 1.065519152284395643e+00 1.065519152284395643e+00 1.072111099259923650e+00 1.072111099259923872e+00 1.074257519621204526e+00 1.074257519621204970e+00 1.084886634142647299e+00 1.084886634142647299e+00 1.180026951433415183e+00 1.180026951433415405e+00 1.423261760745230919e+00 1.423261760745230919e+00 1.769596756662042081e+00 1.769596756662042081e+00 2.143442812675561360e+00 2.143442812675561360e+00 2.484512430566877761e+00 2.484512430566879093e+00 2.752108740300466483e+00 2.752108740300468703e+00 2.921271855492236558e+00 2.921271855492237890e+00
2.330000000000000000e+02 -2.919951081701491535e+00 -2.919951081701491091e+00 -2.750816286891412776e+00 -2.750816286891412776e+00 -2.483255669659404141e+00 -2.483255669659402365e+00 -2.142223286500420265e+00 -2.142223286500417601e+00 -1.768437814735992930e+00 -1.768437814735992042e+00 -1.422295823229276168e+00 -1.422295823229275724e+00 -1.179696299701566531e+00 -1.179696299701566087e+00 -1.087095383105785684e+00 -1.087095383105784352e+00 -1.076800128833325765e+00 -1.076800128833325321e+00 -1.072867854243539254e+00 -1.072867854243537256e+00 -1.067717905465066730e+00 -1.067717905465064954e+00 -2.562901693311003815e-01 -2.562901693310989937e-01 2.562901693310989937e-01 2.562901693310994378e-01 1.067717905465066064e+00 1.067717905465066064e+00 1.072867854243539698e+00 1.072867854243540142e+00 1.076800128833322434e+00 1.076800128833323544e+00 1.087095383105784574e+00 1.087095383105784574e+00 1.179696299701566087e+00 1.179696299701566309e+00 1.422295823229275058e+00 1.422295823229275280e+00 1.768437814735994484e+00 1.768437814735994484e+00 2.142223286500417156e+00 2.142223286500418045e+00 2.483255669659405029e+00 2.483255669659406362e+00 2.750816286891413220e+00 2.750816286891413220e+00 2.919951081701489315e+00 2.919951081701492868e+00
2.340000000000000000e+02 -2.918590017584436147e+00 -2.918590017584436147e+00 -2.749484521600951137e+00 -2.749484521600949805e+00 -2.481960865680394424e+00 -2.481960865680393535e+00 -2.140967092009883554e+00 -2.140967092009882666e+00 -1.767244409682075856e+00 -1.767244409682075856e+00 -1.421302450922833138e+00 -1.421302450922831806e+00 -1.179366120166497556e+00 -1.179366120166497556e+00 -1.089455281755197014e+00 -1.089455281755195015e+00 -1.079629677808674915e+00 -1.079629677808674693e+00 -1.073559816859102733e+00 -1.073559816859101179e+00 -1.069753364235022097e+00 -1.069753364235021209e+00 -2.638738631569269577e-01 -2.638738631569265136e-01 2.638738631569264581e-01 2.638738631569267357e-01 1.069753364235021875e+00 1.069753364235022097e+00 1.073559816859101845e+00 1.073559816859102289e+00 1.079629677808672472e+00 1.079629677808672694e+00 1.089455281755195903e+00 1.089455281755196348e+00 1.179366120166496668e+00 1.179366120166496890e+00 1.421302450922832472e+00 1.421302450922832694e+00 1.767244409682075634e+00 1.767244409682075634e+00 2.140967092009880446e+00 2.140967092009881778e+00 2.481960865680394424e+00 2.481960865680395756e+00 2.749484521600952025e+00 2.749484521600952025e+00 2.918590017584435259e+00 2.918590017584436147e+00
2.350000000000000000e+02 -2.917188694871857280e+00 -2.917188694871856836e+00 -2.748113485798863831e+00 -2.748113485798863387e+00 -2.480628075364395890e+00 -2.480628075364394114e+00 -2.139674306625368505e+00 -2.139674306625366729e+00 -1.766016650529938392e+00 -1.766016650529937948e+00 -1.420281869444654621e+00 -1.420281869444653289e+00 -1.179037838085252865e+00 -1.179037838085252199e+00 -1.091946420023316433e+00 -1.091946420023313324e+00 -1.082713008153932455e+00 -1.082713008153928902e+00 -1.074206475056316279e+00 -1.074206475056316279e+00 -1.071656337186724040e+00 -1.071656337186723817e+00 -2.714412821493106254e-01 -2.714412821493097372e-01 2.714412821493096817e-01 2.714412821493097372e-01 1.071656337186722929e+00 1.071656337186723373e+00 1.074206475056316279e+00 1.074206475056316501e+00 1.082713008153929568e+00 1.082713008153930234e+00 1.091946420023316433e+00 1.091946420023316655e+00 1.179037838085252865e+00 1.179037838085252865e+00 1.420281869444653955e+00 1.420281869444654177e+00 1.766016650529938170e+00 1.766016650529938170e+00 2.139674306625364952e+00 2.139674306625365841e+00 2.480628075364394558e+00 2.480628075364394558e+00 2.748113485798866051e+00 2.748113485798866495e+00 2.917188694871857280e+00 2.917188694871859056e+00
