1.100000000000000000e+02 -2.504577398380839259e+00 -2.504577398380838815e+00 -2.447530624289497414e+00 -2.447530624289496970e+00 -2.355317188226724312e+00 -2.355317188226724312e+00 -2.232093464527538540e+00 -2.232093464527538096e+00 -2.083427367811851560e+00 -2.083427367811851560e+00 -1.916121007740172910e+00 -1.916121007740172688e+00 -1.738097600843387047e+00 -1.738097600843387047e+00 -1.558448684493658920e+00 -1.558448684493658254e+00 -1.387734850379207519e+00 -1.387734850379207296e+00 -1.238497366745130446e+00 -1.238497366745130224e+00 -1.125417777734568858e+00 -1.125417777734568636e+00 -1.063418338632253768e+00 -1.063418338632253546e+00 1.063418338632254212e+00 1.063418338632254212e+00 1.125417777734569746e+00 1.125417777734569746e+00 1.238497366745130002e+00 1.238497366745130002e+00 1.387734850379207519e+00 1.387734850379207741e+00 1.558448684493657810e+00 1.558448684493658254e+00 1.738097600843386603e+00 1.738097600843387269e+00 1.916121007740173798e+00 1.916121007740174020e+00 2.083427367811852449e+00 2.083427367811852893e+00 2.232093464527538540e+00 2.232093464527538540e+00 2.355317188226725200e+00 2.355317188226725644e+00 2.447530624289496970e+00 2.447530624289498746e+00 2.504577398380837927e+00 2.504577398380839703e+00
1.110000000000000000e+02 -2.514520796466590991e+00 -2.514520796466590546e+00 -2.457414494881881684e+00 -2.457414494881880795e+00 -2.365071971426413011e+00 -2.365071971426410347e+00 -2.241608155545751657e+00 -2.241608155545751657e+00 -2.092539951162394996e+00 -2.092539951162392775e+00 -1.924616652203465117e+00 -1.924616652203464673e+00 -1.745718236498362774e+00 -1.745718236498361442e+00 -1.564919417146815483e+00 -1.564919417146815261e+00 -1.392815831745808142e+00 -1.392815831745808142e+00 -1.242072125971427576e+00 -1.242072125971426244e+00 -1.127612190414140736e+00 -1.127612190414140292e+00 -1.064570022146196671e+00 -1.064570022146196449e+00 1.064570022146196893e+00 1.064570022146196893e+00 1.127612190414140514e+00 1.127612190414140514e+00 1.242072125971426688e+00 1.242072125971426910e+00 1.392815831745807476e+00 1.392815831745807476e+00 1.564919417146814595e+00 1.564919417146815039e+00 1.745718236498362330e+00 1.745718236498362552e+00 1.924616652203463341e+00 1.924616652203463563e+00 2.092539951162393219e+00 2.092539951162394107e+00 2.241608155545752101e+00 2.241608155545752545e+00 2.365071971426411235e+00 2.365071971426411235e+00 2.457414494881882572e+00 2.457414494881883460e+00 2.514520796466589214e+00 2.514520796466591879e+00
1.120000000000000000e+02 -2.524379835684828599e+00 -2.524379835684828155e+00 -2.467213708593061661e+00 -2.467213708593060328e+00 -2.374741945174316360e+00 -2.374741945174315916e+00 -2.251038553013515742e+00 -2.251038553013514854e+00 -2.101570145652163824e+00 -2.101570145652162935e+00 -1.933034041402267977e+00 -1.933034041402267311e+00 -1.753267733175644105e+00 -1.753267733175643883e+00 -1.571329348822690264e+00 -1.571329348822690042e+00 -1.397848539257324552e+00 -1.397848539257324108e+00 -1.245609775750537995e+00 -1.245609775750537995e+00 -1.129769803130700634e+00 -1.129769803130700190e+00 -1.065640437312746158e+00 -1.065640437312745492e+00 1.065640437312746602e+00 1.065640437312746824e+00 1.129769803130700412e+00 1.129769803130700412e+00 1.245609775750537995e+00 1.245609775750537995e+00 1.397848539257323885e+00 1.397848539257324552e+00 1.571329348822690708e+00 1.571329348822690708e+00 1.753267733175642773e+00 1.753267733175642773e+00 1.933034041402268199e+00 1.933034041402268643e+00 2.101570145652166044e+00 2.101570145652166488e+00 2.251038553013516630e+00 2.251038553013517074e+00 2.374741945174316804e+00 2.374741945174316804e+00 2.467213708593060328e+00 2.467213708593060328e+00 2.524379835684827711e+00 2.524379835684827711e+00
1.130000000000000000e+02 -2.534153479324729119e+00 -2.534153479324728675e+00 -2.476927245622990270e+00 -2.476927245622988938e+00 -2.384326117125863842e+00 -2.384326117125862954e+00 -2.260383699060087181e+00 -2.260383699060086737e+00 -2.110517025707953742e+00 -2.110517025707953742e+00 -1.941372262522037984e+00 -1.941372262522037762e+00 -1.760745145451332316e+00 -1.760745145451331872e+00 -1.577677424442070375e+00 -1.577677424442069487e+00 -1.402831691281235749e+00 -1.402831691281234860e+00 -1.249108603773135595e+00 -1.249108603773134707e+00 -1.131888160190611448e+00 -1.131888160190611003e+00 -1.066634045554908372e+00 -1.066634045554908150e+00 1.066634045554908594e+00 1.066634045554908816e+00 1.131888160190611670e+00 1.131888160190611670e+00 1.249108603773135373e+00 1.249108603773135373e+00 1.402831691281235305e+00 1.402831691281235749e+00 1.577677424442070819e+00 1.577677424442071263e+00 1.760745145451331872e+00 1.760745145451332316e+00 1.941372262522036873e+00 1.941372262522037762e+00 2.110517025707953742e+00 2.110517025707955074e+00 2.260383699060087626e+00 2.260383699060088070e+00 2.384326117125862510e+00 2.384326117125862954e+00 2.476927245622990270e+00 2.476927245622991602e+00 2.534153479324729119e+00 2.534153479324729119e+00
1.140000000000000000e+02 -2.543840709115675836e+00 -2.543840709115674503e+00 -2.486554105359001454e+00 -2.486554105359000122e+00 -2.393823515397265567e+00 -2.393823515397262902e+00 -2.269642658195839324e+00 -2.269642658195837992e+00 -2.119379691035298219e+00 -2.119379691035297775e+00 -1.949630432597441843e+00 -1.949630432597441398e+00 -1.768149565240387355e+00 -1.768149565240386467e+00 -1.583962638917963073e+00 -1.583962638917963073e+00 -1.407764079758823339e+00 -1.407764079758821785e+00 -1.252567031164721456e+00 -1.252567031164721234e+00 -1.133965192094417818e+00 -1.133965192094417818e+00 -1.067554876477563530e+00 -1.067554876477563530e+00 1.067554876477563752e+00 1.067554876477564196e+00 1.133965192094417374e+00 1.133965192094418040e+00 1.252567031164721234e+00 1.252567031164721456e+00 1.407764079758822007e+00 1.407764079758822229e+00 1.583962638917963073e+00 1.583962638917963073e+00 1.768149565240387133e+00 1.768149565240387133e+00 1.949630432597441843e+00 1.949630432597441843e+00 2.119379691035298663e+00 2.119379691035298663e+00 2.269642658195835327e+00 2.269642658195836660e+00 2.393823515397264678e+00 2.393823515397265123e+00 2.486554105358998790e+00 2.486554105359000566e+00 2.543840709115674947e+00 2.543840709115675836e+00
1.150000000000000000e+02 -2.553440525062912414e+00 -2.553440525062910638e+00 -2.496093306173001292e+00 -2.496093306173000848e+00 -2.403233188297734024e+00 -2.403233188297734024e+00 -2.278814516949969615e+00 -2.278814516949969615e+00 -2.128157266125251912e+00 -2.128157266125250136e+00 -1.957807697838152894e+00 -1.957807697838152450e+00 -1.775480120872476641e+00 -1.775480120872476197e+00 -1.590184035888522640e+00 -1.590184035888522640e+00 -1.412644568371638210e+00 -1.412644568371637321e+00 -1.255983608193149026e+00 -1.255983608193147916e+00 -1.135999177213571798e+00 -1.135999177213570910e+00 -1.068406569293532282e+00 -1.068406569293531838e+00 1.068406569293532726e+00 1.068406569293532948e+00 1.135999177213571798e+00 1.135999177213572242e+00 1.255983608193149026e+00 1.255983608193149026e+00 1.412644568371637988e+00 1.412644568371637988e+00 1.590184035888522862e+00 1.590184035888522862e+00 1.775480120872476419e+00 1.775480120872476419e+00 1.957807697838151784e+00 1.957807697838152006e+00 2.128157266125250136e+00 2.128157266125250580e+00 2.278814516949969615e+00 2.278814516949969615e+00 2.403233188297731804e+00 2.403233188297732248e+00 2.496093306173000403e+00 2.496093306173001292e+00 2.553440525062909305e+00 2.553440525062911526e+00
1.160000000000000000e+02 -2.562951945282128996e+00 -2.562951945282127664e+00 -2.505543885218624034e+00 -2.505543885218623590e+00 -2.412554204063288577e+00 -2.412554204063286800e+00 -2.287898383512419809e+00 -2.287898383512417588e+00 -2.136848899768679644e+00 -2.136848899768678312e+00 -1.965903232965927394e+00 -1.965903232965927394e+00 -1.782735976180520598e+00 -1.782735976180518822e+00 -1.596340706449725255e+00 -1.596340706449723701e+00 -1.417472090630544468e+00 -1.417472090630544468e+00 -1.259357009548465633e+00 -1.259357009548464967e+00 -1.137988704618648539e+00 -1.137988704618648317e+00 -1.069192413583350820e+00 -1.069192413583350820e+00 1.069192413583351486e+00 1.069192413583351708e+00 1.137988704618648539e+00 1.137988704618648539e+00 1.259357009548465633e+00 1.259357009548465633e+00 1.417472090630545578e+00 1.417472090630546022e+00 1.596340706449723701e+00 1.596340706449723701e+00 1.782735976180520154e+00 1.782735976180520598e+00 1.965903232965926950e+00 1.965903232965927616e+00 2.136848899768676535e+00 2.136848899768676979e+00 2.287898383512417144e+00 2.287898383512418476e+00 2.412554204063287244e+00 2.412554204063287688e+00 2.505543885218622702e+00 2.505543885218623590e+00 2.562951945282126331e+00 2.562951945282127220e+00
1.170000000000000000e+02 -2.572374005832991362e+00 -2.572374005832990917e+00 -2.514904898228251806e+00 -2.514904898228251806e+00 -2.421785650592145345e+00 -2.421785650592144901e+00 -2.296893387379735252e+00 -2.296893387379734808e+00 -2.145453764577837319e+00 -2.145453764577837319e+00 -1.973916240562641811e+00 -1.973916240562640034e+00 -1.789916329601849210e+00 -1.789916329601848544e+00 -1.602431787890177928e+00 -1.602431787890176818e+00 -1.422245647904248234e+00 -1.422245647904247567e+00 -1.262686029321619108e+00 -1.262686029321618442e+00 -1.139932639045351026e+00 -1.139932639045350138e+00 -1.069915388258012134e+00 -1.069915388258011024e+00 1.069915388258010580e+00 1.069915388258010802e+00 1.139932639045350360e+00 1.139932639045350804e+00 1.262686029321619330e+00 1.262686029321619330e+00 1.422245647904248234e+00 1.422245647904248234e+00 1.602431787890177040e+00 1.602431787890177040e+00 1.789916329601848322e+00 1.789916329601848544e+00 1.973916240562640700e+00 1.973916240562640922e+00 2.145453764577837319e+00 2.145453764577838651e+00 2.296893387379734364e+00 2.296893387379734808e+00 2.421785650592143568e+00 2.421785650592144901e+00 2.514904898228250918e+00 2.514904898228252250e+00 2.572374005832990917e+00 2.572374005832991806e+00
1.180000000000000000e+02 -2.581705760551698869e+00 -2.581705760551698425e+00 -2.524175419309997448e+00 -2.524175419309997004e+00 -2.430926635181631656e+00 -2.430926635181630768e+00 -2.305798679004881890e+00 -2.305798679004881002e+00 -2.153971056514979221e+00 -2.153971056514978333e+00 -1.981845950428894776e+00 -1.981845950428894110e+00 -1.797020413291907870e+00 -1.797020413291907426e+00 -1.608456462430305933e+00 -1.608456462430305489e+00 -1.426964307402762699e+00 -1.426964307402762255e+00 -1.265969575791241475e+00 -1.265969575791241253e+00 -1.141830088573365654e+00 -1.141830088573365654e+00 -1.070578198024030758e+00 -1.070578198024030092e+00 1.070578198024029648e+00 1.070578198024029870e+00 1.141830088573365432e+00 1.141830088573365654e+00 1.265969575791241253e+00 1.265969575791241253e+00 1.426964307402761811e+00 1.426964307402762033e+00 1.608456462430304601e+00 1.608456462430304601e+00 1.797020413291908092e+00 1.797020413291908092e+00 1.981845950428895664e+00 1.981845950428895664e+00 2.153971056514977445e+00 2.153971056514978333e+00 2.305798679004881002e+00 2.305798679004881446e+00 2.430926635181632545e+00 2.430926635181632989e+00 2.524175419309996560e+00 2.524175419309997448e+00 2.581705760551698425e+00 2.581705760551698869e+00
1.190000000000000000e+02 -2.590946280882614250e+00 -2.590946280882613806e+00 -2.533354540744644279e+00 -2.533354540744644279e+00 -2.439976284266618389e+00 -2.439976284266617057e+00 -2.314613429450779414e+00 -2.314613429450777193e+00 -2.162399994427709249e+00 -2.162399994427707917e+00 -1.989691618952926788e+00 -1.989691618952926122e+00 -1.804047492250481444e+00 -1.804047492250481000e+00 -1.614413955967859637e+00 -1.614413955967857417e+00 -1.431627200129754973e+00 -1.431627200129754751e+00 -1.269206666111023729e+00 -1.269206666111022397e+00 -1.143680375290537343e+00 -1.143680375290537343e+00 -1.071183306971026372e+00 -1.071183306971025484e+00 1.071183306971025706e+00 1.071183306971025928e+00 1.143680375290536899e+00 1.143680375290537343e+00 1.269206666111023729e+00 1.269206666111023729e+00 1.431627200129754085e+00 1.431627200129754529e+00 1.614413955967856973e+00 1.614413955967857417e+00 1.804047492250481444e+00 1.804047492250481888e+00 1.989691618952925900e+00 1.989691618952926344e+00 2.162399994427708361e+00 2.162399994427708361e+00 2.314613429450779414e+00 2.314613429450779414e+00 2.439976284266618833e+00 2.439976284266619277e+00 2.533354540744645167e+00 2.533354540744645611e+00 2.590946280882615138e+00 2.590946280882615138e+00
1.200000000000000000e+02 -2.600094655709046521e+00 -2.600094655709046521e+00 -2.542441372782604958e+00 -2.542441372782604070e+00 -2.448933743159428467e+00 -2.448933743159427578e+00 -2.323336830047529222e+00 -2.323336830047528778e+00 -2.170739819590945530e+00 -2.170739819590944197e+00 -1.997452528489437995e+00 -1.997452528489436441e+00 -1.810996863460297090e+00 -1.810996863460295980e+00 -1.620303536831613878e+00 -1.620303536831612545e+00 -1.436233518816182997e+00 -1.436233518816182553e+00 -1.272396420974627240e+00 -1.272396420974626796e+00 -1.145483009001821317e+00 -1.145483009001820651e+00 -1.071732969132021207e+00 -1.071732969132021207e+00 1.071732969132020541e+00 1.071732969132020763e+00 1.145483009001820207e+00 1.145483009001820207e+00 1.272396420974627462e+00 1.272396420974627462e+00 1.436233518816183219e+00 1.436233518816183441e+00 1.620303536831612767e+00 1.620303536831612767e+00 1.810996863460296202e+00 1.810996863460296646e+00 1.997452528489436885e+00 1.997452528489437329e+00 2.170739819590944197e+00 2.170739819590944197e+00 2.323336830047529222e+00 2.323336830047529666e+00 2.448933743159429355e+00 2.448933743159429355e+00 2.542441372782604958e+00 2.542441372782604958e+00 2.600094655709046521e+00 2.600094655709046521e+00
1.210000000000000000e+02 -2.609149991183208783e+00 -2.609149991183207895e+00 -2.551435043440875461e+00 -2.551435043440873240e+00 -2.457798175791204631e+00 -2.457798175791203743e+00 -2.331968092053161357e+00 -2.331968092053160024e+00 -2.178989795255172890e+00 -2.178989795255172446e+00 -2.005127986748110658e+00 -2.005127986748109770e+00 -1.817867855037961000e+00 -1.817867855037960334e+00 -1.626124514544852184e+00 -1.626124514544851962e+00 -1.440782515846264822e+00 -1.440782515846264156e+00 -1.275538059320819206e+00 -1.275538059320818762e+00 -1.147237663899978610e+00 -1.147237663899978388e+00 -1.072229256024927135e+00 -1.072229256024926691e+00 1.072229256024926025e+00 1.072229256024926025e+00 1.147237663899978166e+00 1.147237663899978610e+00 1.275538059320819428e+00 1.275538059320819428e+00 1.440782515846263712e+00 1.440782515846263934e+00 1.626124514544851740e+00 1.626124514544852184e+00 1.817867855037961000e+00 1.817867855037961222e+00 2.005127986748110658e+00 2.005127986748111990e+00 2.178989795255171114e+00 2.178989795255172002e+00 2.331968092053159136e+00 2.331968092053160024e+00 2.457798175791204187e+00 2.457798175791204187e+00 2.551435043440873240e+00 2.551435043440874129e+00 2.609149991183209671e+00 2.609149991183209671e+00
1.220000000000000000e+02 -2.618111410555455265e+00 -2.618111410555454377e+00 -2.560334698300077427e+00 -2.560334698300076095e+00 -2.466568764454728502e+00 -2.466568764454727614e+00 -2.340506446317851985e+00 -2.340506446317851541e+00 -2.187149206200882379e+00 -2.187149206200881491e+00 -2.012717326191503897e+00 -2.012717326191503009e+00 -1.824659825397115354e+00 -1.824659825397114465e+00 -1.631876238600069362e+00 -1.631876238600068918e+00 -1.445273501185413423e+00 -1.445273501185411869e+00 -1.278630893128801072e+00 -1.278630893128799517e+00 -1.148944158025674289e+00 -1.148944158025674067e+00 -1.072674081287092074e+00 -1.072674081287092074e+00 1.072674081287092296e+00 1.072674081287092296e+00 1.148944158025673845e+00 1.148944158025674067e+00 1.278630893128800627e+00 1.278630893128800627e+00 1.445273501185411869e+00 1.445273501185412091e+00 1.631876238600068030e+00 1.631876238600068030e+00 1.824659825397115576e+00 1.824659825397115576e+00 2.012717326191502565e+00 2.012717326191503009e+00 2.187149206200881935e+00 2.187149206200882379e+00 2.340506446317851985e+00 2.340506446317852873e+00 2.466568764454727614e+00 2.466568764454728502e+00 2.560334698300075651e+00 2.560334698300077427e+00 2.618111410555453933e+00 2.618111410555454821e+00
1.230000000000000000e+02 -2.626978054002823360e+00 -2.626978054002822027e+00 -2.569139500301592882e+00 -2.569139500301590662e+00 -2.475244709548657607e+00 -2.475244709548657163e+00 -2.348951142951518634e+00 -2.348951142951518634e+00 -2.195217358298923838e+00 -2.195217358298922505e+00 -2.020219903442027398e+00 -2.020219903442026066e+00 -1.831372162423704264e+00 -1.831372162423702932e+00 -1.637558097246188726e+00 -1.637558097246188282e+00 -1.449705840318553207e+00 -1.449705840318552763e+00 -1.281674322342502448e+00 -1.281674322342502448e+00 -1.150602435294169945e+00 -1.150602435294169057e+00 -1.073069222577793580e+00 -1.073069222577793136e+00 1.073069222577793580e+00 1.073069222577793802e+00 1.150602435294169945e+00 1.150602435294170167e+00 1.281674322342502004e+00 1.281674322342502226e+00 1.449705840318552985e+00 1.449705840318553207e+00 1.637558097246187172e+00 1.637558097246187616e+00 1.831372162423706262e+00 1.831372162423706262e+00 2.020219903442027398e+00 2.020219903442028286e+00 2.195217358298922949e+00 2.195217358298923838e+00 2.348951142951518634e+00 2.348951142951518634e+00 2.475244709548657163e+00 2.475244709548657163e+00 2.569139500301591994e+00 2.569139500301593770e+00 2.626978054002822471e+00 2.626978054002823804e+00
1.240000000000000000e+02 -2.635749078456966821e+00 -2.635749078456966377e+00 -2.577848629544819303e+00 -2.577848629544817527e+00 -2.483825229323192385e+00 -2.483825229323191497e+00 -2.357301450994665704e+00 -2.357301450994665259e+00 -2.203193578076670267e+00 -2.203193578076669379e+00 -2.027635098697825100e+00 -2.027635098697824212e+00 -1.838004282663250999e+00 -1.838004282663249667e+00 -1.643169516289407328e+00 -1.643169516289406218e+00 -1.454078952205981601e+00 -1.454078952205980935e+00 -1.284667829952938156e+00 -1.284667829952937268e+00 -1.152212549842748901e+00 -1.152212549842748457e+00 -1.073416340957504378e+00 -1.073416340957503712e+00 1.073416340957503934e+00 1.073416340957504378e+00 1.152212549842748235e+00 1.152212549842748457e+00 1.284667829952937046e+00 1.284667829952937268e+00 1.454078952205981601e+00 1.454078952205981823e+00 1.643169516289406218e+00 1.643169516289406662e+00 1.838004282663251443e+00 1.838004282663251443e+00 2.027635098697825544e+00 2.027635098697825544e+00 2.203193578076668047e+00 2.203193578076668491e+00 2.357301450994667480e+00 2.357301450994667924e+00 2.483825229323191941e+00 2.483825229323192385e+00 2.577848629544818859e+00 2.577848629544818859e+00 2.635749078456965488e+00 2.635749078456966377e+00
1.250000000000000000e+02 -2.644423657431513419e+00 -2.644423657431512975e+00 -2.586461283084606766e+00 -2.586461283084605434e+00 -2.492309559627141180e+00 -2.492309559627140736e+00 -2.365556658092476283e+00 -2.365556658092474951e+00 -2.211077212289763061e+00 -2.211077212289762173e+00 -2.034962315157224033e+00 -2.034962315157223589e+00 -1.844555630520005707e+00 -1.844555630520005485e+00 -1.648709957908619739e+00 -1.648709957908619517e+00 -1.458392307262875942e+00 -1.458392307262875054e+00 -1.287610977259461276e+00 -1.287610977259460832e+00 -1.153774652448462223e+00 -1.153774652448462001e+00 -1.073716997966747133e+00 -1.073716997966747133e+00 1.073716997966746911e+00 1.073716997966746911e+00 1.153774652448462223e+00 1.153774652448462446e+00 1.287610977259461498e+00 1.287610977259461720e+00 1.458392307262875498e+00 1.458392307262875720e+00 1.648709957908618406e+00 1.648709957908618629e+00 1.844555630520003930e+00 1.844555630520004152e+00 2.034962315157224921e+00 2.034962315157225810e+00 2.211077212289763505e+00 2.211077212289763505e+00 2.365556658092475395e+00 2.365556658092475395e+00 2.492309559627139848e+00 2.492309559627139848e+00 2.586461283084606322e+00 2.586461283084606766e+00 2.644423657431512975e+00 2.644423657431513419e+00
1.260000000000000000e+02 -2.653000980848951418e+00 -2.653000980848950530e+00 -2.594976674728899368e+00 -2.594976674728899368e+00 -2.500696953656407651e+00 -2.500696953656406762e+00 -2.373716070172009029e+00 -2.373716070172008141e+00 -2.218867627499355510e+00 -2.218867627499355066e+00 -2.042200978451627957e+00 -2.042200978451627513e+00 -1.851025677467883268e+00 -1.851025677467882824e+00 -1.654178919486254395e+00 -1.654178919486253951e+00 -1.462645425367553376e+00 -1.462645425367552932e+00 -1.290503399323876588e+00 -1.290503399323875700e+00 -1.155288978773358011e+00 -1.155288978773358011e+00 -1.073972670627798331e+00 -1.073972670627798109e+00 1.073972670627797221e+00 1.073972670627797221e+00 1.155288978773357345e+00 1.155288978773357567e+00 1.290503399323875477e+00 1.290503399323875477e+00 1.462645425367552487e+00 1.462645425367552487e+00 1.654178919486254395e+00 1.654178919486254840e+00 1.851025677467882380e+00 1.851025677467882824e+00 2.042200978451628846e+00 2.042200978451628846e+00 2.218867627499356399e+00 2.218867627499356843e+00 2.373716070172007253e+00 2.373716070172007253e+00 2.500696953656407651e+00 2.500696953656408539e+00 2.594976674728900257e+00 2.594976674728900701e+00 2.653000980848950530e+00 2.653000980848951418e+00
1.270000000000000000e+02 -2.661480254867069739e+00 -2.661480254867069295e+00 -2.603394034836642668e+00 -2.603394034836641779e+00 -2.508986681703895272e+00 -2.508986681703894384e+00 -2.381779011122509004e+00 -2.381779011122508560e+00 -2.226564209654637416e+00 -2.226564209654636084e+00 -2.049350536086560925e+00 -2.049350536086560037e+00 -1.857413921273034063e+00 -1.857413921273032731e+00 -1.659575932455233271e+00 -1.659575932455232605e+00 -1.466837873902673506e+00 -1.466837873902671507e+00 -1.293344800625583879e+00 -1.293344800625583435e+00 -1.156755839209088199e+00 -1.156755839209087311e+00 -1.074184764584355189e+00 -1.074184764584353191e+00 1.074184764584354079e+00 1.074184764584354301e+00 1.156755839209087089e+00 1.156755839209087089e+00 1.293344800625584323e+00 1.293344800625584545e+00 1.466837873902672174e+00 1.466837873902672174e+00 1.659575932455232605e+00 1.659575932455233049e+00 1.857413921273033175e+00 1.857413921273033397e+00 2.049350536086559593e+00 2.049350536086560037e+00 2.226564209654636972e+00 2.226564209654637416e+00 2.381779011122510337e+00 2.381779011122510337e+00 2.508986681703894828e+00 2.508986681703895716e+00 2.603394034836644000e+00 2.603394034836644888e+00 2.661480254867068851e+00 2.661480254867071071e+00
1.280000000000000000e+02 -2.669860701705048633e+00 -2.669860701705048189e+00 -2.611712610115979771e+00 -2.611712610115978439e+00 -2.517178030910811604e+00 -2.517178030910811604e+00 -2.389744822478740538e+00 -2.389744822478740538e+00 -2.234166363680565315e+00 -2.234166363680564871e+00 -2.056410456890708005e+00 -2.056410456890707117e+00 -1.863719885227927531e+00 -1.863719885227927309e+00 -1.664900561162602877e+00 -1.664900561162602877e+00 -1.470969265832754225e+00 -1.470969265832753559e+00 -1.296134950921386197e+00 -1.296134950921385753e+00 -1.158175610111630283e+00 -1.158175610111629394e+00 -1.074354625581126266e+00 -1.074354625581124711e+00 1.074354625581125822e+00 1.074354625581126044e+00 1.158175610111630505e+00 1.158175610111630505e+00 1.296134950921386420e+00 1.296134950921386420e+00 1.470969265832754003e+00 1.470969265832754225e+00 1.664900561162603543e+00 1.664900561162603543e+00 1.863719885227927309e+00 1.863719885227927309e+00 2.056410456890707117e+00 2.056410456890707561e+00 2.234166363680565315e+00 2.234166363680566203e+00 2.389744822478740094e+00 2.389744822478740982e+00 2.517178030910808939e+00 2.517178030910810715e+00 2.611712610115978883e+00 2.611712610115978883e+00 2.669860701705048189e+00 2.669860701705048633e+00
1.290000000000000000e+02 -2.678141559469238153e+00 -2.678141559469237265e+00 -2.619931663422776058e+00 -2.619931663422774282e+00 -2.525270305019413186e+00 -2.525270305019413186e+00 -2.397612863107273729e+00 -2.397612863107273729e+00 -2.241673513070669976e+00 -2.241673513070669088e+00 -2.063380230472771082e+00 -2.063380230472769750e+00 -1.869943117396836385e+00 -1.869943117396835719e+00 -1.670152401750350846e+00 -1.670152401750350846e+00 -1.475039257820667915e+00 -1.475039257820665695e+00 -1.298873681309732131e+00 -1.298873681309731021e+00 -1.159548726237270566e+00 -1.159548726237270344e+00 -1.074483549469293031e+00 -1.074483549469291699e+00 1.074483549469292809e+00 1.074483549469292809e+00 1.159548726237270566e+00 1.159548726237270788e+00 1.298873681309732353e+00 1.298873681309732353e+00 1.475039257820666361e+00 1.475039257820666583e+00 1.670152401750349958e+00 1.670152401750350846e+00 1.869943117396835941e+00 1.869943117396835941e+00 2.063380230472771082e+00 2.063380230472771082e+00 2.241673513070668644e+00 2.241673513070669532e+00 2.397612863107271952e+00 2.397612863107271952e+00 2.525270305019412742e+00 2.525270305019413186e+00 2.619931663422773838e+00 2.619931663422773838e+00 2.678141559469238597e+00 2.678141559469239485e+00
1.300000000000000000e+02 -2.686322081978719911e+00 -2.686322081978719911e+00 -2.628050473559573774e+00 -2.628050473559573774e+00 -2.533262824127190616e+00 -2.533262824127189727e+00 -2.405382508895735238e+00 -2.405382508895734794e+00 -2.249085099484794625e+00 -2.249085099484794625e+00 -2.070259366685933244e+00 -2.070259366685932356e+00 -1.876083189872578050e+00 -1.876083189872575385e+00 -1.675331081053733850e+00 -1.675331081053732740e+00 -1.479047548385102884e+00 -1.479047548385102440e+00 -1.301560880496396067e+00 -1.301560880496395844e+00 -1.160875674211645947e+00 -1.160875674211645059e+00 -1.074572790906849429e+00 -1.074572790906848541e+00 1.074572790906848319e+00 1.074572790906848985e+00 1.160875674211645725e+00 1.160875674211646169e+00 1.301560880496396511e+00 1.301560880496396733e+00 1.479047548385101774e+00 1.479047548385101996e+00 1.675331081053732296e+00 1.675331081053732740e+00 1.876083189872575607e+00 1.876083189872576051e+00 2.070259366685932800e+00 2.070259366685932800e+00 2.249085099484793737e+00 2.249085099484793737e+00 2.405382508895735683e+00 2.405382508895736571e+00 2.533262824127189727e+00 2.533262824127189727e+00 2.628050473559572442e+00 2.628050473559572886e+00 2.686322081978719023e+00 2.686322081978719911e+00
1.310000000000000000e+02 -2.694401538590703638e+00 -2.694401538590703638e+00 -2.636068335074959190e+00 -2.636068335074958746e+00 -2.541154924442500906e+00 -2.541154924442500462e+00 -2.413053152444978533e+00 -2.413053152444978089e+00 -2.256400582351720807e+00 -2.256400582351719919e+00 -2.077047395099796301e+00 -2.077047395099794969e+00 -1.882139698044383191e+00 -1.882139698044382747e+00 -1.680436255517438360e+00 -1.680436255517437916e+00 -1.482993876100489938e+00 -1.482993876100489494e+00 -1.304196491256259804e+00 -1.304196491256259138e+00 -1.162156986883545073e+00 -1.162156986883543075e+00 -1.074623570905797409e+00 -1.074623570905796077e+00 1.074623570905796299e+00 1.074623570905796299e+00 1.162156986883544185e+00 1.162156986883544407e+00 1.304196491256260249e+00 1.304196491256260693e+00 1.482993876100489494e+00 1.482993876100489494e+00 1.680436255517437916e+00 1.680436255517438360e+00 1.882139698044382525e+00 1.882139698044383413e+00 2.077047395099794969e+00 2.077047395099795413e+00 2.256400582351719475e+00 2.256400582351720363e+00 2.413053152444978533e+00 2.413053152444978977e+00 2.541154924442499130e+00 2.541154924442499574e+00 2.636068335074958302e+00 2.636068335074959190e+00 2.694401538590704082e+00 2.694401538590704526e+00
